Solution,Power,Latency,Cost
0,668.0523261679589,3358.699951183872,212.59255472578027
1,649.8916967387394,3506.837703365832,202.58608748097333
2,650.3506677041775,3450.628531302609,205.1084972226034
3,648.5375594943941,3403.9360782336803,205.69807749599332
4,647.0377584928241,3460.185703747334,204.32415152681034
5,641.2546060810552,3419.1727764698308,205.27894939102762
6,651.0753585474288,3365.203071499058,210.8364170222025
7,660.0628504332384,3393.3038071642923,204.52938288344183
8,636.9821663237636,3463.821581875589,203.03992031556825
9,644.399217577989,3382.3639369140424,205.71702668148689
