Epoch,Power,Latency,Cost
0.0,552.6244734208352,3061.6995027956714,169.48662896283443
0.0,571.670484375599,3034.907566236378,168.55476422524413
0.0,558.9516955523951,3134.504454910683,166.93207649431952
0.0,558.8438647596696,3076.5388084771103,169.4624243478274
0.0,558.5663251096594,3087.5671463442395,169.080777911957
0.0,564.4433465572516,3155.926705751187,164.8349498012483
0.0,588.7314935636442,3029.775856261524,171.60977949679437
0.0,553.2443812089869,3174.4466842415723,163.8147630357279
0.0,580.5642569773374,3014.638094788773,173.71080406816003
0.0,578.4230476274735,3028.803734363365,175.55127492463478
0.0,558.701085625287,3106.7086645315003,168.16106922081838
0.0,561.1989296405497,3087.5382526284016,169.2619254868825
0.0,557.3074358264465,3031.317625603276,170.52357375602216
0.0,560.2151269592424,3097.0510509875203,168.53730273333852
0.0,554.2985047774122,3109.563081204866,167.2589332564568
0.0,558.4208075624764,3153.3511574666472,165.17454577329354
0.0,562.9640409275216,3030.781114042937,170.5106024491336
0.0,566.1757382837447,3043.902845150549,167.84646576501643
0.0,566.1938629650498,3095.753729047677,165.09747587186914
1.0,551.9805468804534,3131.7548179106684,163.59347400690217
1.0,577.627460903367,2996.479324355391,174.58030932104515
1.0,562.6019905432529,3033.6076702833066,172.30220219756677
1.0,563.9813139588998,3067.6336682929627,169.18091974663966
1.0,554.5252569904169,3104.858148220497,165.0913024397761
1.0,557.9302955139939,3080.7450945336236,168.60112159198255
1.0,565.0219619403775,3029.131871594854,166.59765955808524
1.0,574.6974770871078,3023.5263493314965,169.21409197374763
1.0,562.4711780596612,3079.8506872452144,169.8612750766898
1.0,559.366741678087,3075.734839104472,171.65324206820407
1.0,557.5337737378085,3083.894588606713,170.2841034094137
1.0,552.6284576012218,3088.4683910087497,165.27754304700971
2.0,557.4456388868845,3011.2891375037343,169.4981591559576
2.0,554.0879507183267,3049.227362924398,170.06167338725328
2.0,554.8594648820185,3033.6477553816812,169.87533168163492
2.0,567.5710021789647,3043.7691362473834,168.80834440720142
2.0,563.657405510793,3052.8875980478633,168.6848255893931
2.0,555.306789508583,3089.496322855076,168.8442656844824
2.0,555.463106436199,3064.994308501463,165.0251717790522
2.0,564.6117322422315,3054.6428338112214,168.05519449178385
2.0,564.9796591786662,3113.2331937905533,164.45550365538818
3.0,554.6061796717529,3067.894602465155,168.70276546073123
3.0,553.1264097381162,3069.2493469245737,167.07263821259804
3.0,559.4080977786298,3064.7325648658107,166.45850639494313
3.0,559.7492372273101,3094.0705935928163,165.8994252470854
3.0,590.2659192074391,2985.3182333190944,177.05398229057587
3.0,554.2631001304917,3096.356830437219,163.89562353787517
3.0,552.5752681122583,3115.98922839376,166.14144019249355
3.0,560.2913165933504,3008.09975103028,168.30960461338705
3.0,553.1262784825049,3111.711247844713,165.645183815869
4.0,563.7815011598123,3039.624253798257,169.53276563210227
4.0,584.3065935552463,3017.294245626018,175.3521860905291
4.0,554.384294764465,3076.5537919238454,167.83559667429716
4.0,553.9934663255223,3094.251088664184,168.45920098209965
4.0,551.8664472611734,3100.150892773679,166.43742867350414
4.0,570.523465850561,3033.8735805125,177.4000996729218
4.0,561.4927239916209,3055.1422732304113,166.87168107655606
4.0,572.7622834978843,3031.1078563265723,170.20992941045043
4.0,556.2662632469809,3114.0003118975596,166.18177139531474
4.0,556.3613857674076,3054.4153267846627,168.44214962298102
4.0,559.9422160063094,3040.754920304107,168.82922030640648
4.0,550.671167632173,3116.2855448487767,165.65941561169527
4.0,566.4232468222017,3100.342502213829,166.41784008421467
5.0,554.1237694652096,3089.37916271577,165.60951009632015
5.0,556.8775928023999,3034.8865604003536,167.83926223325733
5.0,555.1743276794059,3058.415492053812,170.8437667081759
5.0,578.0191771471848,3141.868962691582,164.4512197579147
5.0,553.0318291949071,3061.8296305336885,166.51619942755235
5.0,590.5664516407049,2992.6277754174284,177.0685543444552
5.0,570.4185283504333,3020.0953787886097,171.34851599466094
5.0,562.8018073295116,3145.443442088524,164.9805535804972
5.0,575.1811375148718,2996.3201529020866,172.51011979085723
6.0,587.7319414425762,2987.4500776903155,177.04081372623946
6.0,551.5704463321765,3041.0583615055943,168.59302675365691
