Solution,Power,Latency,Cost
0,565.4651630483917,3054.2296749019315,172.53159198689548
1,553.9692100053672,3071.9003837568494,169.0216680510409
2,558.2537180938106,3071.2118668836197,168.2170408392288
3,587.4214372171416,3042.084258617082,172.00743444357667
4,596.2280111762608,3021.9578117293295,175.06407368332606
5,549.0904671767681,3082.3674344720466,164.50998414225572
6,568.3541172392582,3064.3272313180905,169.72921948203188
7,562.8515211497611,3041.9551989899737,173.9123289009203
8,565.9260108957529,3049.2761193566143,171.36224066957635
9,557.9564684732462,3074.90167292708,166.41236044532624
10,559.2627931029438,3068.992804210463,171.5309816616451
11,563.724051035957,3025.351360621622,173.03528493506286
12,580.0422097765305,3005.589226823468,175.4331776034658
13,560.2768152246612,3064.8785719968646,166.51810465350457
