Solution,Power,Latency,Cost
0,679.37254257049,3839.5002689800017,189.47314708653684
1,677.2668683852509,3866.7738409978647,187.01470223585326
2,691.0371024243709,3898.1492444719315,185.17001992711224
3,877.6344848612769,5210.335810875559,161.95666823651393
4,687.5161168388244,3751.5077947346585,192.21667239806388
5,893.750622692597,5482.134880182925,153.4500261985247
6,896.3151440053279,5346.1572549160755,157.42200981421328
7,828.5578449298888,5084.37461539887,167.57496697947255
8,870.7652431696432,5416.369813887735,154.02199839722635
9,847.95450701972,5052.113980016574,164.74048550334606
10,777.9915032440055,4613.396750330524,181.09238404174502
11,883.0470362866416,5426.375691863856,153.59558347506152
12,671.9844660396316,3944.6114900057682,189.0074701132236
13,790.9222060060328,4349.8265730773,183.42077828902933
14,830.8828695651027,4953.190083031189,167.10334025531455
15,669.7770909292971,3815.462418272905,190.1960913298566
16,815.3669781997379,5000.425951139431,171.12942667536606
17,895.176610754857,5542.198177789566,150.00821140689231
18,691.2267986054404,3904.570334377981,184.38719976174863
19,692.9215950550323,3894.348464915202,186.20387385014607
20,683.6182436850523,3900.0238201435554,184.8670202702274
21,833.8056382707406,4931.210170853841,170.19945396564196
22,868.4082032340781,5266.875159223611,159.0254525568485
23,677.7996108960482,3811.858032987031,195.09849417069694
24,680.9758506695107,3810.251912555552,193.31789416356233
25,897.9816884898861,5560.66962239963,148.988133117025
26,871.40319068407,5387.06517100498,155.30826224943715
27,868.9161846819783,5414.559215759143,155.70794752072555
28,833.9355460846641,4929.88782268025,170.21885248632046
29,805.8725639970286,4611.102812034786,178.10786079255828
30,877.4257461828068,4840.5450493917515,175.23468227507894
31,895.7902239976785,5575.466754315122,148.8272640892958
32,785.7527877311428,4360.036200487917,182.6769944611523
33,679.6616976630006,3837.419476907485,189.48801169216972
34,889.1235294247425,4715.490224757198,176.26818632581356
35,859.0161589124006,5345.769430445009,159.60642433868537
36,673.7350385547907,3939.860298724023,189.16725289413978
37,839.718514872538,4876.476715816806,174.70453437760594
38,668.1579572683318,3958.6158219246267,189.46558145825338
39,867.9709113816588,5287.636809772324,158.35320240188716
40,866.206183826803,5253.9549284916375,159.04248401551064
41,862.9382643653976,5299.4778625975905,157.71341055088206
42,892.3271347973607,5554.103735692523,150.74692472674664
43,825.9922520407454,5117.931201348636,166.90402422729267
44,894.5436870116667,5535.035162670345,150.927774019876
