Epoch,FrontSize,ArchiveSize,Time
1,63,13,13.608167171478271
2,56,6,13.45500659942627
3,58,8,13.67979383468628
4,60,10,12.607866287231445
5,59,9,14.080774545669556
6,59,9,13.506968259811401
7,58,8,14.002182483673096
8,59,9,14.138566493988037
9,61,11,13.158406496047974
10,64,14,14.242329359054565
11,68,18,15.302486181259155
12,67,17,14.687090158462524
13,67,17,14.280200958251953
14,69,19,13.235717058181763
15,67,17,14.120097637176514
16,68,18,14.018831253051758
17,62,12,14.499668836593628
18,61,11,15.372087001800537
19,59,9,14.564244508743286
20,64,14,14.925878286361694
21,61,11,13.793073892593384
22,64,14,15.477284669876099
23,61,11,15.160669803619385
24,65,15,13.90987491607666
25,62,12,14.262134075164795
26,65,15,14.264789342880249
27,62,12,14.756101846694946
28,66,16,14.276593685150146
29,66,16,13.778745889663696
30,68,18,14.620506525039673
31,69,19,14.76874041557312
32,69,19,13.475656509399414
33,69,19,12.956024169921875
34,71,21,13.786437749862671
35,75,25,13.777453422546387
36,75,25,14.443591594696045
37,75,25,14.883373498916626
38,78,28,12.543667316436768
39,73,23,13.870095014572144
40,75,25,14.815779685974121
41,73,23,13.915858745574951
42,69,19,14.466913938522339
43,67,17,12.117970705032349
44,71,21,13.231995344161987
45,73,23,13.640413045883179
46,77,27,14.023009538650513
47,78,28,13.922584056854248
48,79,29,15.557106733322144
49,78,28,13.94177508354187
50,80,30,13.235927104949951
51,80,30,13.173297882080078
52,79,29,14.84361219406128
53,81,31,13.676098346710205
54,83,33,13.27286958694458
55,84,34,14.616971731185913
56,86,36,13.307413339614868
57,83,33,12.883291482925415
58,86,36,14.322443008422852
59,86,36,14.00202202796936
60,86,36,13.315409183502197
61,84,34,14.833456039428711
62,83,33,13.426726341247559
63,82,32,12.470849990844727
64,80,30,14.635091066360474
65,81,31,15.705990314483643
66,89,39,13.468974590301514
67,95,45,14.092073917388916
68,99,49,14.273545742034912
69,100,50,15.06528639793396
70,100,50,15.613161325454712
71,100,50,14.615746974945068
72,100,50,14.574989795684814
73,100,50,16.97910451889038
74,99,49,16.002957344055176
75,99,49,15.785892009735107
76,100,50,14.73129653930664
77,100,50,15.234550476074219
78,100,50,13.931905508041382
79,100,50,14.0081627368927
80,100,50,14.049062728881836
81,100,50,14.360780239105225
82,100,50,16.110948085784912
83,97,47,16.950944662094116
84,95,45,14.022026062011719
85,98,48,13.494569778442383
86,98,48,15.099716663360596
87,99,49,14.808518409729004
88,100,50,13.630637407302856
89,96,46,14.31621241569519
90,98,48,13.266895532608032
91,100,50,14.851877450942993
92,100,50,15.147374153137207
93,100,50,17.594996690750122
94,96,46,16.110143899917603
95,98,48,15.963775873184204
96,99,49,16.622878313064575
97,99,49,15.780111312866211
98,100,50,15.63203740119934
99,100,50,15.675190925598145
100,100,50,16.978692770004272
100,100,50,1463.0506327152252
