Solution,Power,Latency,Cost
0,674.7313339625899,3832.99565037669,187.9169177855885
1,675.2213232369421,3785.1731724182787,190.81201405509907
2,669.3767299166896,3822.532214857542,188.75491256071865
3,693.7815157505808,3777.257786119525,192.5790351863351
4,687.3532833129016,3733.831584582221,195.03729348272321
5,677.3171676795794,3802.829865296447,190.2856761530647
6,711.2399440774462,3731.1366118937653,196.09826779047498
7,696.5761287965051,3732.256053031834,196.5355881962285
8,710.626213633955,3731.56586134499,197.0653002058604
9,672.4074056267527,3769.139997817589,193.99217680985618
10,668.785308346877,3833.8079198169817,192.20368533642252
11,668.0131520721603,3787.602733614584,193.0722037980729
12,670.8744987662164,3792.4696262864773,192.71285583466317
13,673.6656351628994,3812.171826295358,191.41306328500255
14,670.5533052015525,3794.0050646637123,191.66197459293147
15,670.7915814017631,3781.5565662195304,193.04527188684
16,669.7307275178666,3795.707344031983,191.52680157284553
17,712.158642818676,3726.665846914032,196.4964785371976
18,692.3686093060354,3723.257742811087,197.77916341573965
19,690.800546674565,3718.966106524717,198.52253970166424
20,690.1705965279808,3726.4307667160156,198.1998432214074
21,689.5936293720706,3729.18761619348,197.60912073659614
22,687.0476056144142,3731.1388577549787,198.67371728746485
23,684.0361181127051,3746.0013828434894,194.82890165277877
24,687.0327587048386,3737.1288887778232,195.20534756034118
25,685.1895971277311,3740.7541169109563,194.44686703425023
26,685.4979859835108,3740.6966019944334,194.2379120993574
27,683.0162724833408,3750.573450099316,194.45097317154236
28,684.317647162781,3743.6118128705866,194.84071124486317
29,671.2135050553711,3837.272280130422,188.1915583903403
30,666.1165020781359,3838.9863528962674,185.85643278560903
31,664.9226177717368,3844.6625697788118,185.86065609604685
32,666.3507479379872,3843.1983066826024,185.44889547539637
33,693.2707561392007,3707.380212783735,198.58084206254298
34,683.679714693498,3741.2916199040405,197.6733740893552
35,699.9320510854305,3694.3519282943053,199.01131203278183
36,681.8455308388617,3751.570059835792,194.22267914233908
37,690.6325633137188,3724.1173976833634,199.00820278622805
38,671.3540474039826,3831.088803578576,188.22089386536416
39,673.326164336866,3820.842281730534,188.92599574749445
40,671.2000800719343,3835.3863968035666,188.23952565122647
41,669.0644678577175,3780.3243752143994,193.70437347824074
