Solution,Power,Latency,Cost
0,486.8869954741079,2852.726710617217,146.65173643498431
1,487.85887242177773,2744.509326588353,148.04528045603283
2,489.9602700259286,2735.106478811426,146.5231145757386
3,489.9732976963517,2694.826363752406,148.112180506595
4,493.3958487798658,2683.623682329907,150.47972150779842
5,493.917252460692,2692.7441725875683,149.89997715813055
6,488.76847584007436,2721.5385296455174,147.10302435559316
7,494.38002020863183,2680.6129399352785,149.9185129199762
8,488.8708811981245,2686.454054224619,150.0043695095423
9,488.35309432250494,2725.097680456556,147.8785724252654
10,486.63999152895065,2739.2588344249816,148.21536957396657
11,488.7778609917167,2696.0493346850058,147.78174136368884
12,501.25880702303607,2664.8997230876903,150.60563242445687
13,509.4676721272759,2659.0580287743564,153.0174853184967
14,496.9023394955096,2695.274184726996,148.0301491219194
15,489.1783891423397,2718.143596072532,147.24949121225876
16,500.23689762386573,2664.490225011701,151.2024895222003
17,495.73666614077086,2669.5394803411987,150.0815314244728
18,490.18320296128354,2702.03443745165,147.16909226244795
19,489.58086599815675,2704.6416400575545,146.54834729628766
20,511.02189262230166,2653.620312703107,153.36967210459045
21,514.8748729255133,2661.5642424698103,152.86070477705067
22,494.3118884312787,2681.274423381155,148.6205896241687
23,497.38587004111224,2682.759448113509,148.54395333440365
24,500.643540408122,2669.102761506654,149.30431909733156
25,488.00349125615867,2762.5009002737766,147.61500500499545
26,495.4012948686028,2690.0624801106887,148.3609901217026
27,496.218876269483,2688.8963833132616,148.42095513763815
28,515.0769247542763,2637.2268010565763,155.40286943109695
29,496.0041083132447,2679.7326885769967,149.5132256212831
