Solution,Power,Latency,Cost
0,411.40357927823834,2219.701317632638,123.62141005043924
1,417.70082723431096,2166.7759713164282,127.11861952107509
2,420.37475935449726,2164.3589354174273,126.95282626127647
3,426.0037373467678,2148.9049776710453,128.34762557917102
4,423.14716462616485,2147.7840975871422,128.7381358539438
5,410.15595437716553,2234.2252704225198,123.06759733780737
6,411.90970885878664,2236.101249518372,122.47027062681596
7,410.76098556116756,2233.1117145603544,123.65076407911424
8,417.6343129990976,2170.288117450168,127.52529638389598
9,422.30758810516403,2164.3548919913187,127.54409377401356
10,415.97876309931627,2189.6540346682054,126.34969243068912
11,409.5537060797544,2234.2544849816445,122.90554126538788
12,410.0160836101463,2242.1919142586517,122.8162870609242
13,411.09862107716555,2238.8591480318,122.45347752447256
14,414.0136070302464,2218.696655683263,124.57188556976156
15,412.6337880364087,2228.4913969479026,123.3725931956849
16,422.9546305195361,2155.3408114090776,128.18823281247307
17,420.22958711774515,2169.205183080438,127.05405412672569
18,422.5557301742845,2163.3353536093136,127.62169508445156
19,422.1654535988449,2156.9422182746307,127.63786746260548
20,412.336608027336,2233.1979453004697,123.39074034815133
21,410.1539282495144,2254.513846159413,122.3680348079497
22,410.1555789012016,2246.868150380394,122.06506875493542
23,412.446339203094,2245.6531256243006,121.95396992460115
24,411.55831247453017,2244.3787361860263,122.21732573258622
25,418.7151646880779,2179.733344393729,126.40181682583965
26,418.42523434802047,2171.0586606358365,126.96021918456493
27,411.7974198840764,2192.9917061384567,124.63957040907783
28,419.38136999903713,2160.1015143499444,127.82589993614783
