Epoch,FrontSize,ArchiveSize,Time
1,59,9,6.88766622543335
2,58,8,6.95807957649231
3,61,11,7.0900044441223145
4,61,11,8.257940292358398
5,63,13,8.082812309265137
6,64,14,8.012738943099976
7,65,15,6.966613531112671
8,66,16,6.821958541870117
9,69,19,6.805771827697754
10,69,19,6.853815078735352
11,71,21,6.868879556655884
12,73,23,7.8874592781066895
13,73,23,7.368859052658081
14,73,23,8.407833337783813
15,66,16,7.954401254653931
16,70,20,7.963184833526611
17,76,26,7.106461763381958
18,75,25,6.831567764282227
19,76,26,7.023859977722168
20,75,25,6.951096057891846
21,68,18,6.833461761474609
22,68,18,8.594273090362549
23,70,20,7.055880069732666
24,72,22,6.845913887023926
25,75,25,6.860788583755493
26,74,24,6.917722463607788
27,74,24,6.837210655212402
28,75,25,6.943221569061279
29,73,23,7.427785873413086
30,74,24,6.846532344818115
31,72,22,7.989670753479004
32,74,24,7.262518405914307
33,73,23,6.826552629470825
34,71,21,8.91819453239441
35,71,21,6.8870689868927
36,73,23,6.8347861766815186
37,73,23,7.22153377532959
38,71,21,7.444501876831055
39,72,22,6.928974866867065
40,73,23,6.861546277999878
41,73,23,6.831949234008789
42,73,23,6.919094800949097
43,73,23,6.860926151275635
44,74,24,6.836914300918579
45,76,26,6.839708089828491
46,77,27,6.899524211883545
47,77,27,6.892130613327026
48,77,27,6.921404838562012
49,77,27,6.842822790145874
50,77,27,6.9673073291778564
51,77,27,6.814413070678711
52,75,25,6.993914842605591
53,75,25,7.091296195983887
54,79,29,6.8960723876953125
55,82,32,7.17296576499939
56,82,32,7.919026136398315
57,82,32,6.826502084732056
58,82,32,6.919943809509277
59,84,34,6.841429710388184
60,84,34,7.4315104484558105
61,82,32,8.122940301895142
62,85,35,8.533943176269531
63,85,35,8.43679428100586
64,86,36,8.138550758361816
65,86,36,7.34119725227356
66,87,37,6.9593822956085205
67,87,37,8.395992279052734
68,91,41,7.0899975299835205
69,83,33,6.98894476890564
70,83,33,7.086458206176758
71,83,33,7.1356120109558105
72,83,33,7.0546934604644775
73,84,34,7.149219274520874
74,84,34,6.835937023162842
75,84,34,6.853187322616577
76,84,34,6.89697003364563
77,85,35,8.59787106513977
78,86,36,7.040588617324829
79,86,36,6.86298942565918
80,86,36,6.979766845703125
81,86,36,6.839999437332153
82,83,33,6.8631556034088135
83,85,35,6.93208122253418
84,87,37,6.812289476394653
85,87,37,6.959849119186401
86,87,37,6.845260381698608
87,85,35,6.96135139465332
88,85,35,6.91130518913269
89,83,33,6.957611083984375
90,83,33,7.429974794387817
91,83,33,7.078502655029297
92,79,29,7.408094167709351
93,80,30,6.861102104187012
94,77,27,9.007126331329346
95,77,27,7.516923666000366
96,79,29,6.910759210586548
97,82,32,6.925451040267944
98,83,33,6.836416244506836
99,83,33,7.490594387054443
100,85,35,7.927438735961914
100,85,35,734.4913456439972
