Solution,Power,Latency,Cost
0,510.5108448004513,2695.0534685647217,156.78064681321354
1,506.4713933519974,2695.9949933637477,159.99619339372924
2,487.67335507319535,2821.0113648593915,146.77577233231918
3,484.80317948753293,2844.4423491203524,146.7887105010575
4,519.7404724900697,2663.412241510357,157.76280877028643
5,512.7144401247422,2690.474463168292,157.01249692840966
6,529.5582306989334,2659.0068209791257,160.5289238202976
7,489.1030615444127,2819.9105314996664,146.329636146764
8,488.03598085346334,2845.996662669874,146.21455549132958
9,494.38812372273793,2814.7477173619654,145.42053040467647
10,488.20578364364326,2722.7585870520256,149.33299048041735
11,487.21104665122965,2842.865091427738,146.42266301823375
12,487.2935437396545,2840.6445814505687,146.43436593626598
13,514.5420399092425,2701.5154713491333,154.29698343285003
14,495.20026174745976,2697.0288131727684,154.59482372608642
15,497.5146011146369,2718.588928109825,151.71354137411348
16,487.55113267449286,2831.504834964656,146.25434400170258
17,492.65204596365015,2851.1397954891518,145.45049916506025
18,487.48484655289457,2866.398324370669,145.5105004538128
19,492.627611947948,2703.741375112778,151.90093821321813
20,485.92409156955904,2864.7595871291173,145.80305721551127
21,485.22636978878387,2868.5114235318456,145.1166897477665
22,485.3043247366196,2850.7444122155352,146.14578954820092
23,487.6816695091727,2772.1082676931146,147.46218940185238
24,489.1426659395926,2771.5172305042584,147.475255585254
25,513.5872314851385,2682.820463549452,157.36173355729287
26,515.0165786449575,2680.5403096832647,157.75429146777597
27,514.0814579588455,2682.001281534688,157.86333364632517
28,516.9072613308863,2667.021835536327,157.3696357147969
29,518.4620424585731,2666.4694750920908,157.44849363354606
30,520.5149410060791,2659.913205442524,159.5656246031296
31,486.0911635691928,2838.4193099986505,146.7237752576041
32,486.6029354218113,2835.8554607796077,146.97718718752745
