Epoch,Power,Latency,Cost
0.0,465.0330339755625,2201.1577840602617,139.51962659435418
0.0,426.2558050666228,2210.793953748449,134.22262239573752
0.0,416.4411409567109,2282.9563558250366,126.38263407770333
0.0,421.79648436133283,2273.943121287254,127.29913419381974
1.0,465.0330339755625,2201.1577840602617,139.51962659435418
1.0,426.2558050666228,2210.793953748449,134.22262239573752
1.0,416.4411409567109,2282.9563558250366,126.38263407770333
1.0,421.79648436133283,2273.943121287254,127.29913419381974
1.0,430.97425564624615,2202.947874208358,133.83464353911768
1.0,434.53988902282475,2357.8268064957133,123.2426267401113
1.0,416.39703347106723,2239.851435501575,127.63099003575944
2.0,465.0330339755625,2201.1577840602617,139.51962659435418
2.0,426.2558050666228,2210.793953748449,134.22262239573752
2.0,416.4411409567109,2282.9563558250366,126.38263407770333
2.0,421.79648436133283,2273.943121287254,127.29913419381974
2.0,430.97425564624615,2202.947874208358,133.83464353911768
2.0,434.53988902282475,2357.8268064957133,123.2426267401113
2.0,416.39703347106723,2239.851435501575,127.63099003575944
2.0,421.47278496372775,2218.867106255532,131.62897945075736
2.0,423.82554230059606,2221.2248161555867,131.11158021591623
2.0,424.7275867566074,2312.1097680523458,126.04763171422586
3.0,465.0330339755625,2201.1577840602617,139.51962659435418
3.0,426.2558050666228,2210.793953748449,134.22262239573752
3.0,416.4411409567109,2282.9563558250366,126.38263407770333
3.0,421.79648436133283,2273.943121287254,127.29913419381974
3.0,430.97425564624615,2202.947874208358,133.83464353911768
3.0,434.53988902282475,2357.8268064957133,123.2426267401113
3.0,416.39703347106723,2239.851435501575,127.63099003575944
3.0,421.47278496372775,2218.867106255532,131.62897945075736
3.0,423.82554230059606,2221.2248161555867,131.11158021591623
3.0,424.7275867566074,2312.1097680523458,126.04763171422586
3.0,426.1773392400323,2217.312983774948,127.15069793744857
3.0,430.3345652752127,2328.4682733458812,124.81603710009254
4.0,465.0330339755625,2201.1577840602617,139.51962659435418
4.0,426.2558050666228,2210.793953748449,134.22262239573752
4.0,416.4411409567109,2282.9563558250366,126.38263407770333
4.0,430.97425564624615,2202.947874208358,133.83464353911768
4.0,434.53988902282475,2357.8268064957133,123.2426267401113
4.0,416.39703347106723,2239.851435501575,127.63099003575944
4.0,421.47278496372775,2218.867106255532,131.62897945075736
4.0,424.7275867566074,2312.1097680523458,126.04763171422586
4.0,426.1773392400323,2217.312983774948,127.15069793744857
4.0,430.3345652752127,2328.4682733458812,124.81603710009254
4.0,415.9317481704627,2295.1693948079314,126.20443303394467
5.0,465.0330339755625,2201.1577840602617,139.51962659435418
5.0,426.2558050666228,2210.793953748449,134.22262239573752
5.0,416.4411409567109,2282.9563558250366,126.38263407770333
5.0,430.97425564624615,2202.947874208358,133.83464353911768
5.0,434.53988902282475,2357.8268064957133,123.2426267401113
5.0,416.39703347106723,2239.851435501575,127.63099003575944
5.0,421.47278496372775,2218.867106255532,131.62897945075736
5.0,426.1773392400323,2217.312983774948,127.15069793744857
5.0,430.3345652752127,2328.4682733458812,124.81603710009254
5.0,415.9317481704627,2295.1693948079314,126.20443303394467
5.0,417.9780221015329,2231.818228090252,126.56010832030346
5.0,420.9593497694015,2219.459813613471,129.97797704053838
6.0,416.4411409567109,2282.9563558250366,126.38263407770333
6.0,434.53988902282475,2357.8268064957133,123.2426267401113
6.0,416.39703347106723,2239.851435501575,127.63099003575944
6.0,421.47278496372775,2218.867106255532,131.62897945075736
6.0,426.1773392400323,2217.312983774948,127.15069793744857
6.0,430.3345652752127,2328.4682733458812,124.81603710009254
6.0,415.9317481704627,2295.1693948079314,126.20443303394467
6.0,417.9780221015329,2231.818228090252,126.56010832030346
6.0,420.9593497694015,2219.459813613471,129.97797704053838
6.0,422.69419514397094,2284.8548685318997,125.33590628580077
6.0,417.1636402071359,2322.756326812626,125.59837129068028
7.0,416.4411409567109,2282.9563558250366,126.38263407770333
7.0,434.53988902282475,2357.8268064957133,123.2426267401113
7.0,416.39703347106723,2239.851435501575,127.63099003575944
7.0,421.47278496372775,2218.867106255532,131.62897945075736
7.0,426.1773392400323,2217.312983774948,127.15069793744857
7.0,430.3345652752127,2328.4682733458812,124.81603710009254
7.0,415.9317481704627,2295.1693948079314,126.20443303394467
7.0,417.9780221015329,2231.818228090252,126.56010832030346
7.0,420.9593497694015,2219.459813613471,129.97797704053838
7.0,422.69419514397094,2284.8548685318997,125.33590628580077
7.0,417.1636402071359,2322.756326812626,125.59837129068028
7.0,422.1986392762557,2194.1422387353355,130.14471616979537
8.0,416.4411409567109,2282.9563558250366,126.38263407770333
8.0,434.53988902282475,2357.8268064957133,123.2426267401113
8.0,416.39703347106723,2239.851435501575,127.63099003575944
8.0,421.47278496372775,2218.867106255532,131.62897945075736
8.0,426.1773392400323,2217.312983774948,127.15069793744857
8.0,430.3345652752127,2328.4682733458812,124.81603710009254
8.0,415.9317481704627,2295.1693948079314,126.20443303394467
8.0,417.9780221015329,2231.818228090252,126.56010832030346
8.0,420.9593497694015,2219.459813613471,129.97797704053838
8.0,422.69419514397094,2284.8548685318997,125.33590628580077
8.0,417.1636402071359,2322.756326812626,125.59837129068028
8.0,422.1986392762557,2194.1422387353355,130.14471616979537
8.0,416.10546971109875,2329.067965699443,124.62569825730932
9.0,416.4411409567109,2282.9563558250366,126.38263407770333
9.0,434.53988902282475,2357.8268064957133,123.2426267401113
9.0,416.39703347106723,2239.851435501575,127.63099003575944
9.0,421.47278496372775,2218.867106255532,131.62897945075736
9.0,426.1773392400323,2217.312983774948,127.15069793744857
9.0,430.3345652752127,2328.4682733458812,124.81603710009254
9.0,415.9317481704627,2295.1693948079314,126.20443303394467
9.0,417.9780221015329,2231.818228090252,126.56010832030346
9.0,420.9593497694015,2219.459813613471,129.97797704053838
9.0,422.69419514397094,2284.8548685318997,125.33590628580077
9.0,417.1636402071359,2322.756326812626,125.59837129068028
9.0,422.1986392762557,2194.1422387353355,130.14471616979537
9.0,416.10546971109875,2329.067965699443,124.62569825730932
9.0,415.5534894106999,2235.6688341274034,128.1136828213316
9.0,447.8309466263221,2191.3387193603735,133.81973905795957
10.0,416.4411409567109,2282.9563558250366,126.38263407770333
10.0,434.53988902282475,2357.8268064957133,123.2426267401113
10.0,416.39703347106723,2239.851435501575,127.63099003575944
10.0,421.47278496372775,2218.867106255532,131.62897945075736
10.0,426.1773392400323,2217.312983774948,127.15069793744857
10.0,430.3345652752127,2328.4682733458812,124.81603710009254
10.0,415.9317481704627,2295.1693948079314,126.20443303394467
10.0,417.9780221015329,2231.818228090252,126.56010832030346
10.0,420.9593497694015,2219.459813613471,129.97797704053838
10.0,422.69419514397094,2284.8548685318997,125.33590628580077
10.0,417.1636402071359,2322.756326812626,125.59837129068028
10.0,422.1986392762557,2194.1422387353355,130.14471616979537
10.0,416.10546971109875,2329.067965699443,124.62569825730932
10.0,415.5534894106999,2235.6688341274034,128.1136828213316
10.0,447.8309466263221,2191.3387193603735,133.81973905795957
10.0,420.96781591661335,2278.108746491958,125.53218602077938
11.0,434.53988902282475,2357.8268064957133,123.2426267401113
11.0,421.47278496372775,2218.867106255532,131.62897945075736
11.0,430.3345652752127,2328.4682733458812,124.81603710009254
