Solution,Power,Latency,Cost
0,206.68341917331028,1120.3545727860858,66.26271213316915
1,206.68341917331028,1120.3545727860858,66.26271213316915
2,205.36657194108722,1136.3631446927839,64.42735410270998
3,208.26442801193642,1153.906226082359,62.74699084994503
4,221.3485706606348,1150.8498238562213,63.00220903266456
5,203.97414607068882,1125.0242139283714,66.27733748069348
6,234.7005006117496,1088.4395637778564,68.90542198343108
7,212.73656580977936,1125.5123606253874,65.63747310237144
8,214.21161745320217,1117.9106539845084,67.83464723944583
9,208.76204500343079,1126.9130218755897,63.951494583266644
10,218.15237526620018,1105.460630359962,67.21885493012012
11,206.76030669721465,1182.2458981196992,63.28908457677406
12,211.8121399326122,1171.5899515637327,61.82818928317878
13,220.2588320185431,1107.0023043618287,66.84189234397049
14,203.83521114296926,1142.0333684599866,64.42320625449788
