Epoch,FrontSize,ArchiveSize,Time
1,61,11,4.348450183868408
2,62,12,4.089731216430664
3,67,17,3.9693329334259033
4,65,15,3.9343760013580322
5,66,16,3.9572629928588867
6,67,17,4.702149868011475
7,68,18,4.289442300796509
8,65,15,5.3286988735198975
9,64,14,4.162627935409546
10,66,16,4.031903505325317
11,70,20,3.9796650409698486
12,71,21,4.038818597793579
13,74,24,4.0586159229278564
14,76,26,4.002067804336548
15,79,29,4.019070625305176
16,76,26,4.571280479431152
17,77,27,4.922009229660034
18,76,26,4.062638759613037
19,78,28,3.9753146171569824
20,79,29,3.964846134185791
21,72,22,3.929666757583618
22,72,22,3.992443323135376
23,70,20,4.366252183914185
24,71,21,3.9964804649353027
25,72,22,4.635043382644653
26,73,23,3.9786040782928467
27,72,22,3.9214773178100586
28,73,23,3.9539451599121094
29,74,24,4.042008876800537
30,74,24,3.946960687637329
31,75,25,4.0268707275390625
32,75,25,3.933079242706299
33,75,25,3.9250950813293457
34,77,27,4.021353244781494
35,79,29,4.272866725921631
36,79,29,4.00458025932312
37,78,28,3.9999330043792725
38,79,29,4.486006021499634
39,81,31,3.9384095668792725
40,82,32,4.070852756500244
41,82,32,4.007325887680054
42,83,33,4.137059450149536
43,84,34,4.8717546463012695
44,85,35,4.657937526702881
45,85,35,3.967407464981079
46,87,37,4.127892971038818
47,82,32,4.250258922576904
48,82,32,4.214071989059448
49,82,32,4.4593706130981445
50,82,32,4.711713075637817
51,82,32,5.143581390380859
52,82,32,4.67575740814209
53,84,34,3.9813735485076904
54,89,39,4.061954021453857
55,85,35,4.074575185775757
56,87,37,4.00408673286438
57,87,37,4.0974225997924805
58,85,35,4.055408716201782
59,85,35,4.200786113739014
60,87,37,4.334052324295044
61,89,39,3.9977829456329346
62,90,40,4.2484657764434814
63,91,41,3.9770867824554443
64,92,42,4.364795684814453
65,81,31,4.963267803192139
66,81,31,4.029262065887451
67,82,32,4.461555480957031
68,86,36,5.18073034286499
69,86,36,4.1063830852508545
70,86,36,3.95332932472229
71,86,36,3.9746291637420654
72,88,38,4.003273963928223
73,87,37,4.050866603851318
74,83,33,4.054245471954346
75,83,33,3.978961944580078
76,83,33,3.9534504413604736
77,86,36,4.168787479400635
78,87,37,3.990342378616333
79,88,38,4.058216333389282
80,88,38,5.0525431632995605
81,89,39,4.04066014289856
82,89,39,4.006456136703491
83,90,40,4.004446029663086
84,87,37,3.9675073623657227
85,88,38,3.9612605571746826
86,86,36,3.948887348175049
87,87,37,4.0035717487335205
88,89,39,3.9981002807617188
89,89,39,4.009145498275757
90,89,39,3.9964609146118164
91,89,39,4.032907962799072
92,91,41,4.03900671005249
93,90,40,4.146423816680908
94,91,41,4.1402130126953125
95,91,41,4.202966213226318
96,92,42,3.9724979400634766
97,92,42,3.9442138671875
98,93,43,4.043339252471924
99,93,43,4.089977979660034
100,94,44,4.001824140548706
100,94,44,423.41835618019104
