Solution,Power,Latency,Cost
0,692.2541406008993,3800.2140275561637,196.57046069095742
1,678.7953561739092,3809.254076313148,198.49077993196317
2,675.4803297533178,3914.9999141129265,192.95864201735225
3,677.23407731896,3925.9453119727254,191.89675402955683
4,684.3159376607813,3820.190899774583,196.21153710635375
5,682.6035511817371,3843.1416112421043,196.43718056991423
6,671.4941316534137,3859.8420583119623,195.8990012195834
7,672.8696102749059,3882.1939876680826,194.73273355276243
8,679.5848089915713,3911.7549309266174,192.5389241659608
9,708.1715591336053,3742.327818090177,200.90111759299435
10,703.2919502401693,3817.6858701561473,196.04033929330862
11,689.4807405346554,3846.9819074552447,193.86264718063114
12,686.4643562594225,3899.9145722329554,192.4961831136252
13,680.2128848715777,3939.4140293782216,191.73928158130633
14,680.1027679390678,3885.6180476953555,193.72008333770333
15,672.3049805042925,3901.645207361675,193.43879068763124
16,698.8111157647379,3875.7365438738984,190.78516855673985
17,690.784743762966,3796.044226147835,201.72994831331576
