Epoch,FrontSize,Time
1,42,1.831221342086792
2,50,2.861661434173584
3,50,2.799964427947998
4,50,1.9940216541290283
5,50,2.0549070835113525
6,50,2.315181255340576
7,50,2.995232105255127
8,50,2.927912473678589
9,50,2.982841968536377
10,50,2.9919543266296387
11,50,2.9252538681030273
12,50,3.60508131980896
13,50,3.2595794200897217
14,50,2.5652379989624023
15,50,2.9691267013549805
16,50,3.067173957824707
17,50,3.024888753890991
18,50,3.654108762741089
19,50,3.218966007232666
20,50,3.462299346923828
21,50,4.234579563140869
22,50,3.2014219760894775
23,50,3.2099835872650146
24,50,2.634108781814575
25,50,3.392526149749756
26,50,3.291015148162842
27,50,3.2114102840423584
28,50,3.1860008239746094
29,50,3.287050724029541
30,50,3.719855308532715
31,50,2.3366971015930176
32,50,2.6978724002838135
33,50,2.4596924781799316
34,50,1.996856927871704
35,50,2.8046834468841553
36,50,4.2720537185668945
37,50,2.889796257019043
38,50,2.6147191524505615
39,50,2.6128015518188477
40,50,3.192530870437622
41,50,3.6983790397644043
42,50,3.9140355587005615
43,50,2.7430238723754883
44,50,2.3146414756774902
45,50,3.0964009761810303
46,50,3.1351230144500732
47,50,3.1405203342437744
48,50,3.1843209266662598
49,50,2.5956528186798096
50,50,2.394362211227417
51,50,2.1579325199127197
52,50,2.8746252059936523
53,50,2.7542643547058105
54,50,2.7374660968780518
55,50,2.9011058807373047
56,50,2.534623384475708
57,50,2.353179454803467
58,50,2.3869690895080566
59,50,2.0421409606933594
60,50,2.0438084602355957
61,50,2.3331756591796875
62,50,2.2038559913635254
63,50,1.9639863967895508
64,50,2.4698190689086914
65,50,2.1427955627441406
66,50,2.0951485633850098
67,50,2.684682607650757
68,50,2.7424380779266357
69,50,2.6099116802215576
70,50,2.857179641723633
71,50,3.1573572158813477
72,50,3.254666328430176
73,50,3.02308988571167
74,50,3.0335044860839844
75,50,3.377601385116577
76,50,4.1168341636657715
77,50,3.3152151107788086
78,50,3.1754825115203857
79,50,3.026092052459717
80,50,3.0921475887298584
81,50,2.9259777069091797
82,50,3.0499298572540283
83,50,3.066119432449341
84,50,3.5777242183685303
85,50,2.58553409576416
86,50,2.6321187019348145
87,50,2.355149269104004
88,50,2.197078227996826
89,50,2.1803224086761475
90,50,2.600137948989868
91,50,3.06144118309021
92,50,3.045051336288452
93,50,2.5227465629577637
94,50,3.1970081329345703
95,50,3.1614632606506348
96,50,2.1683406829833984
97,50,2.9321632385253906
98,50,3.037280559539795
99,50,3.1911611557006836
100,50,3.263763427734375
100,50,288.5988039970398
