Solution,Power,Latency,Cost
0,688.1576218709844,3801.4965687500903,194.60270378044865
1,688.1576218709844,3801.4965687500903,194.60270378044865
2,673.8984672451105,3894.720981969475,191.6093588789412
3,677.7323154751778,3865.0758847444695,191.8381951825894
4,679.7186247591939,3852.2268672136224,197.52755765497812
5,676.7371303341806,3869.827149202953,192.0788098574808
6,715.4038769658894,3764.5240207469265,202.2133662440971
7,685.0143405385007,3840.629047565655,195.87625206320084
8,685.7047330428732,3830.8907885467206,194.2655200582428
9,680.6878435001304,3859.4336764778163,196.56750625640146
10,683.9697708235038,3854.544287948465,196.49087615041873
11,681.5665912640632,3819.5177198099664,197.3427036914057
12,683.5960298721274,3855.74089222564,197.1167055208782
13,679.871538056672,3771.164048318285,198.88641266554083
