Solution,Power,Latency,Cost
0,340.61445940414796,1906.5823608568926,100.59335144924238
1,337.0184966654377,1952.9693677159232,99.62638525302076
2,339.20103529591165,1885.6724910530572,102.45418244546414
3,403.7118074188404,2417.497958427636,93.9965469394679
4,348.86370638980014,1876.3994523098659,102.03790951181865
5,352.54353739539334,1846.104424087306,105.51567471531214
6,367.8781022760246,2222.042672868361,96.82738695923548
7,452.21544586275076,2761.679662328313,79.33534566091694
8,448.250415123446,2381.681721388599,93.84465068625316
9,394.8928666576271,2351.2112030924836,96.45365951686854
10,426.09221719685854,2574.516560853745,88.49586640001368
11,355.8545329589852,1847.8736316279806,105.39340040002486
12,340.07454450637243,1880.572287301324,100.95727141314049
13,451.2162412661195,2688.2324373265556,81.24527078083405
14,444.9637383455365,2701.1081930783484,82.57516059539896
15,433.2055766137779,2626.5873957296703,85.53204146059504
16,427.2819735264391,2502.404653077924,90.18890928684438
17,339.1498353968267,1867.9131073466333,103.01730903964456
18,454.93220451386907,2648.971570887261,83.80295623879827
19,448.82600929346245,2740.162702343078,79.35394642387374
20,443.54787397927413,2669.894455370859,85.38705125968032
21,339.56247623833633,1943.634926108441,100.20487210023663
22,339.4262244548388,1935.8339273520035,100.59469360825132
23,382.0456861755431,2121.1688250881084,98.7851756168931
24,457.712591238717,2675.183620696589,82.08127353685211
25,365.97372287088166,1839.422346988415,105.31972160221163
26,448.8894610958961,2695.718718174547,81.91694706428697
27,448.5337259238908,2710.8133306275804,82.56515655317807
28,434.4567591357436,2396.380110347184,92.17636120570877
29,428.60600472094535,2208.2240751339673,96.36535920567131
30,452.2409208991875,2646.913210282654,83.86812147750464
31,449.2623102067614,2273.207991458096,96.18291792939135
32,431.68914662844406,2518.4312465784974,89.75838178825519
33,436.46344054375663,2371.342076967824,94.6225393288515
34,442.2599723207286,2439.186160157316,91.0975801761702
35,436.8309743167466,2420.680652479253,91.97271151814788
36,462.3446522434797,2494.3599542864977,89.68254672493028
37,428.4237361008573,2480.8992480812276,91.1052539511165
38,454.61332658245885,2392.4798619893627,91.91141604183903
39,452.714081583292,2735.977728323474,79.8083971579981
40,348.0264570454919,1861.8028643221967,104.0813740143978
41,444.50950260452055,2689.750539255437,83.22694349582626
42,457.50239322540386,2586.2179873015766,85.45330354433911
43,419.8955648865297,2522.232335149746,91.1187031307213
