Epoch,FrontSize,ArchiveSize,Time
1,64,14,0.43563055992126465
2,69,19,0.4234168529510498
3,71,21,0.4194669723510742
4,73,23,0.42048001289367676
5,76,26,0.42830324172973633
6,76,26,0.4190499782562256
7,74,24,0.41878199577331543
8,76,26,0.4222536087036133
9,68,18,0.4165191650390625
10,69,19,0.4168434143066406
11,70,20,0.5059463977813721
12,71,21,0.5016319751739502
13,68,18,0.4616987705230713
14,66,16,0.6095330715179443
15,67,17,0.48252415657043457
16,65,15,0.42131948471069336
17,66,16,0.4279754161834717
18,70,20,0.42598795890808105
19,70,20,0.5137791633605957
20,70,20,0.4684479236602783
21,70,20,0.5591528415679932
22,64,14,0.5891239643096924
23,67,17,0.57511305809021
24,67,17,0.6586470603942871
25,68,18,0.5443589687347412
26,68,18,0.6369931697845459
27,68,18,0.5661461353302002
28,69,19,0.4667069911956787
29,69,19,0.432049036026001
30,68,18,0.4063839912414551
31,68,18,0.4089679718017578
32,70,20,0.41579437255859375
33,71,21,0.40537238121032715
34,71,21,0.6272792816162109
35,73,23,0.4474527835845947
36,76,26,0.429187536239624
37,70,20,0.44704723358154297
38,70,20,0.45232439041137695
39,70,20,0.679044246673584
40,70,20,0.4742610454559326
41,71,21,0.6045117378234863
42,71,21,0.5237927436828613
43,72,22,0.692561149597168
44,72,22,0.6521716117858887
45,72,22,0.5833995342254639
46,73,23,0.5117459297180176
47,74,24,0.479736328125
48,74,24,0.41421985626220703
49,75,25,0.41373157501220703
50,77,27,0.42505764961242676
51,77,27,0.43290019035339355
52,78,28,0.42543745040893555
53,80,30,0.44102954864501953
54,80,30,0.42175793647766113
55,81,31,0.42724132537841797
56,82,32,0.43216609954833984
57,86,36,0.4513130187988281
58,81,31,0.4457371234893799
59,81,31,0.4262831211090088
60,81,31,0.4255249500274658
61,81,31,0.42694616317749023
62,81,31,0.4265613555908203
63,82,32,0.4329202175140381
64,82,32,0.4369370937347412
65,81,31,0.43082499504089355
66,81,31,0.4282040596008301
67,79,29,0.427262544631958
68,80,30,0.43062806129455566
69,82,32,0.4539954662322998
70,84,34,0.4578280448913574
71,85,35,0.4426422119140625
72,85,35,0.44190001487731934
73,87,37,0.4586775302886963
74,88,38,0.44635534286499023
75,90,40,0.46068716049194336
76,92,42,0.47840166091918945
77,92,42,0.46292948722839355
78,93,43,0.4659416675567627
79,93,43,0.47490978240966797
80,93,43,0.4854855537414551
81,94,44,0.47060680389404297
82,94,44,0.4655139446258545
83,94,44,0.4660470485687256
84,94,44,0.4607260227203369
85,94,44,0.4612548351287842
86,94,44,0.46759963035583496
87,95,45,0.4697701930999756
88,95,45,0.4711475372314453
89,95,45,0.5102789402008057
90,96,46,0.5054988861083984
91,97,47,0.4855167865753174
92,87,37,0.4925215244293213
93,87,37,0.43738484382629395
94,87,37,0.45603036880493164
95,87,37,0.4373335838317871
96,87,37,0.44098854064941406
97,88,38,0.45157718658447266
98,89,39,0.4766383171081543
99,85,35,0.4604377746582031
100,85,35,0.444610595703125
100,85,35,47.665207624435425
