Epoch,FrontSize,Time
1,22,6.759349584579468
2,50,6.0566017627716064
3,50,7.776815176010132
4,50,6.869368553161621
5,50,6.156103610992432
6,50,8.301229000091553
7,50,7.052453517913818
8,50,6.204280853271484
9,50,6.224547386169434
10,50,6.632023572921753
11,50,6.400970697402954
12,50,9.228347301483154
13,50,10.0294029712677
14,50,10.015931606292725
15,50,8.65379548072815
16,50,9.55375337600708
17,50,9.677067041397095
18,50,10.18675446510315
19,50,10.17877459526062
20,50,8.454403400421143
21,50,8.04360842704773
22,50,7.872514247894287
23,50,10.04312515258789
24,50,9.09882116317749
25,50,8.191200017929077
26,50,7.553865194320679
27,50,9.385725259780884
28,50,7.222227334976196
29,50,7.041662216186523
30,50,8.988266944885254
31,50,7.18031907081604
32,50,9.347133159637451
33,50,8.145872354507446
34,50,9.242703676223755
35,50,8.296394348144531
36,50,8.374701738357544
37,50,7.795308351516724
38,50,9.63155746459961
39,50,9.355381488800049
40,50,8.377121448516846
41,50,8.825616598129272
42,50,7.106010913848877
43,50,9.715726852416992
44,50,7.919972896575928
45,50,10.416248083114624
46,50,7.727524518966675
47,50,7.772117853164673
48,50,8.065349340438843
49,50,10.365300416946411
50,50,11.075344562530518
51,50,10.592731952667236
52,50,11.846447467803955
53,50,10.810583353042603
54,50,10.622870206832886
55,50,9.484233617782593
56,50,9.912083625793457
57,50,10.123276233673096
58,50,11.241201162338257
59,50,10.448874473571777
60,50,11.164205312728882
61,50,9.585702419281006
62,50,9.590330362319946
63,50,9.851614475250244
64,50,12.249133825302124
65,50,11.510714769363403
66,50,9.59600019454956
67,50,11.299742698669434
68,50,10.45710277557373
69,50,9.967519760131836
70,50,9.566041469573975
71,50,12.35008192062378
72,50,9.953253030776978
73,50,11.035147666931152
74,50,13.372576475143433
75,50,10.956837177276611
76,50,11.042107105255127
77,50,10.648138284683228
78,50,9.654929876327515
79,50,9.662935256958008
80,50,11.478617668151855
81,50,10.13795280456543
82,50,11.548336029052734
83,50,11.216094970703125
84,50,10.576113939285278
85,50,9.735682010650635
86,50,10.1638023853302
87,50,10.479593753814697
88,50,9.819553136825562
89,50,11.710078001022339
90,50,10.961691617965698
91,50,11.640738010406494
92,50,11.930171012878418
93,50,9.771486520767212
94,50,9.547915935516357
95,50,10.135219097137451
96,50,9.649792909622192
97,50,9.527859926223755
98,50,9.958877086639404
99,50,11.26164197921753
100,50,11.861624002456665
100,50,956.016848564148
