Solution,Power,Latency,Cost
0,546.9198686327001,3345.285139898765,96.67945050989012
1,546.9198686327001,3345.285139898765,96.67945050989012
2,546.9198686327001,3345.285139898765,96.67945050989012
3,546.9198686327001,3345.285139898765,96.67945050989012
4,546.9198686327001,3345.285139898765,96.67945050989012
5,546.9198686327001,3345.285139898765,96.67945050989012
6,546.9198686327001,3345.285139898765,96.67945050989012
7,546.9198686327001,3345.285139898765,96.67945050989012
8,546.9198686327001,3345.285139898765,96.67945050989012
9,546.9198686327001,3345.285139898765,96.67945050989012
10,546.9198686327001,3345.285139898765,96.67945050989012
11,546.9198686327001,3345.285139898765,96.67945050989012
12,546.9198686327001,3345.285139898765,96.67945050989012
13,546.9198686327001,3345.285139898765,96.67945050989012
14,546.9198686327001,3345.285139898765,96.67945050989012
15,546.9198686327001,3345.285139898765,96.67945050989012
16,546.9198686327001,3345.285139898765,96.67945050989012
17,546.9198686327001,3345.285139898765,96.67945050989012
18,546.9198686327001,3345.285139898765,96.67945050989012
19,546.9198686327001,3345.285139898765,96.67945050989012
20,546.9198686327001,3345.285139898765,96.67945050989012
21,546.9198686327001,3345.285139898765,96.67945050989012
22,546.9198686327001,3345.285139898765,96.67945050989012
23,546.9198686327001,3345.285139898765,96.67945050989012
24,546.9198686327001,3345.285139898765,96.67945050989012
25,546.9198686327001,3345.285139898765,96.67945050989012
26,546.9198686327001,3345.285139898765,96.67945050989012
27,546.9198686327001,3345.285139898765,96.67945050989012
28,546.9198686327001,3345.285139898765,96.67945050989012
29,546.9198686327001,3345.285139898765,96.67945050989012
30,546.9198686327001,3345.285139898765,96.67945050989012
31,546.9198686327001,3345.285139898765,96.67945050989012
32,546.9198686327001,3345.285139898765,96.67945050989012
33,546.9198686327001,3345.285139898765,96.67945050989012
34,546.9198686327001,3345.285139898765,96.67945050989012
35,546.9198686327001,3345.285139898765,96.67945050989012
36,546.9198686327001,3345.285139898765,96.67945050989012
37,546.9198686327001,3345.285139898765,96.67945050989012
38,546.9198686327001,3345.285139898765,96.67945050989012
39,546.9198686327001,3345.285139898765,96.67945050989012
40,546.9198686327001,3345.285139898765,96.67945050989012
41,546.9198686327001,3345.285139898765,96.67945050989012
42,546.9198686327001,3345.285139898765,96.67945050989012
43,546.9198686327001,3345.285139898765,96.67945050989012
44,546.9198686327001,3345.285139898765,96.67945050989012
45,546.9198686327001,3345.285139898765,96.67945050989012
46,546.9198686327001,3345.285139898765,96.67945050989012
47,546.9198686327001,3345.285139898765,96.67945050989012
48,546.9198686327001,3345.285139898765,96.67945050989012
49,546.9198686327001,3345.285139898765,96.67945050989012
