Solution,Power,Latency,Cost
0,206.8294463122394,1162.2864606189848,62.98677496836986
1,207.33178088726388,1127.658128360721,64.5087885422048
2,209.38815236816282,1150.6783830903123,63.92544699287649
3,221.0813385727752,1108.4859018593363,64.81678298031314
4,208.4915680968319,1120.5523862799782,67.57392209160089
5,206.47439659384267,1137.624989226667,64.1644791258202
6,204.258955122632,1143.1088731749198,64.08612712776667
7,205.5561328440931,1135.876642898559,64.6180879072984
8,216.0988912235714,1086.9100610254616,65.16561764849274
9,208.1160020429531,1124.3717699498634,67.0173824020356
