Solution,Power,Latency,Cost
0,681.0219569015217,3358.381778188688,216.80071035403284
1,643.9424336483596,3393.1117486968583,205.8849821471961
2,661.5546369306068,3389.8529774811996,206.39027544298116
3,660.4415900172877,3429.547222749826,203.431097918564
4,674.3523998734312,3367.0405001701156,208.93871336854733
5,666.174366938826,3368.691912715187,213.91685732386298
6,642.2515989374361,3430.092541165013,203.36100997912948
7,648.826280907227,3390.2769612591774,206.3415292609685
8,668.9978277152073,3378.796102713575,210.55555283833132
9,662.8423214127271,3386.1360823760724,215.7913741549429
10,650.0771458143571,3471.9701239459196,199.39535759826867
11,667.8600755200696,3384.2296025221426,213.0249557535639
12,646.161558865839,3409.97574759977,205.40595710935705
13,640.6698187045015,3456.2269720676086,203.93803905162966
14,639.1071960651351,3427.3386220857487,205.72616524710938
15,647.7744163590521,3461.836307330647,201.93126495713545
16,645.5745294682862,3487.871302470108,203.0430776927685
17,640.956422568236,3501.706460011745,203.32513403775914
