Solution,Power,Latency,Cost
0,412.3169731867911,2260.135671269082,126.06102974265748
1,417.5005612886388,2250.9896752827976,126.3978076086406
2,417.1076702129762,2244.8115615458732,128.0837393162521
3,421.69713848860533,2200.2482564062493,127.6283350641544
4,421.881489383767,2252.1281240851567,124.88633057852203
5,502.77652790024746,2936.203216261024,116.05028893111096
6,536.884195536406,3258.4871563905363,102.51714621089738
7,439.0410682906596,2169.8498412345602,135.8968937063203
8,420.29247414305325,2257.684284558561,124.26161523334191
9,410.6350017579252,2332.8987718040903,123.93618224316414
10,550.5996495174013,2868.825533127053,114.1750177391749
11,415.9956413614934,2253.0174086870975,126.1561520240359
12,413.91980278649726,2258.215960597341,125.55191207065204
13,546.3588972671192,3333.3626642124727,96.8087241343955
14,525.9882747540946,3009.2686936790546,108.64561075749795
15,480.8391818575534,2819.5179548815513,116.33420570627563
16,526.8391831091405,2848.4307556895774,115.76610949481781
17,451.7084748435283,2164.882237910542,138.401311858831
18,452.36825126169396,2164.0346236093405,138.81397607731898
19,544.8792575114894,3108.8320170798065,104.14441827779957
20,531.577615477613,2795.696152842917,116.60831990228981
21,531.8051074675261,3185.9319863485243,104.97102190915574
22,554.6819606060735,3041.266667327191,106.73398048805419
23,544.3409326543965,3306.869184243261,97.12804980354768
24,514.3893126571857,3113.5278885969633,108.50451620083795
25,513.9433881689886,3115.77099937791,108.0345743401592
26,537.4357742049536,3241.8969990104265,98.90478459322665
27,546.020909943322,3284.957954652952,98.34562852241145
28,536.8230857145626,3188.8938862995187,103.1359841128739
29,512.4114249143331,3096.5755410676556,109.43807082705175
30,545.0025312355392,3072.589991506997,105.55819344259058
31,545.7091649093306,3342.06204045088,96.60249429276034
32,419.10794858906667,2208.091505412884,127.60650277336006
33,537.2175034632647,3257.38845158097,98.82191308414207
34,488.5173640661111,2713.865956610883,117.05107112288216
35,484.1237463722238,2759.621357182226,118.54542239951637
36,445.4291070901649,2197.857271223205,134.65993098480268
37,430.99519669581065,2200.1472698475113,129.92558517695028
38,543.1088505626245,3198.194699262099,101.0970053465907
39,419.46175505248505,2316.298150823566,122.10173116082781
40,498.4389527324891,3023.0583355338135,111.13656445033288
41,470.7937388399089,2632.1765142819995,121.74866430608016
