Epoch,FrontSize,ArchiveSize,Time
1,61,11,6.535953760147095
2,65,15,6.4972124099731445
3,65,15,5.9302897453308105
4,65,15,6.618514060974121
5,65,15,5.742467403411865
6,65,15,5.87559700012207
7,66,16,6.755481719970703
8,66,16,6.434547424316406
9,68,18,5.483760833740234
10,68,18,6.17209529876709
11,69,19,6.873936891555786
12,71,21,5.648605108261108
13,64,14,5.330410957336426
14,64,14,5.33469033241272
15,66,16,5.41121506690979
16,67,17,5.273661851882935
17,69,19,5.421175479888916
18,72,22,6.056367635726929
19,73,23,5.275813341140747
20,73,23,5.325313091278076
21,73,23,5.29505467414856
22,73,23,5.319179058074951
23,74,24,5.28638768196106
24,75,25,5.722410440444946
25,75,25,6.196383237838745
26,76,26,5.821347236633301
27,78,28,5.282113790512085
28,79,29,6.270099401473999
29,82,32,5.6981120109558105
30,74,24,5.789969444274902
31,73,23,5.290711879730225
32,74,24,5.464256525039673
33,75,25,5.359651565551758
34,68,18,5.364609003067017
35,68,18,5.235433578491211
36,68,18,5.298636198043823
37,68,18,5.325514316558838
38,68,18,5.297305107116699
39,68,18,6.682677507400513
40,69,19,5.841200828552246
41,69,19,6.2782862186431885
42,70,20,6.359863042831421
43,71,21,6.365176677703857
44,71,21,6.649385929107666
45,72,22,5.323421478271484
46,72,22,5.302767276763916
47,73,23,5.347398996353149
48,75,25,5.3853607177734375
49,75,25,5.302703142166138
50,75,25,5.2442262172698975
51,75,25,5.345966815948486
52,72,22,5.229908227920532
53,72,22,5.2680017948150635
54,73,23,5.308329105377197
55,73,23,5.388205289840698
56,71,21,5.362233877182007
57,72,22,5.537251949310303
58,74,24,5.4657158851623535
59,76,26,5.3213794231414795
60,76,26,5.285879611968994
61,77,27,5.284777402877808
62,79,29,5.791056156158447
63,80,30,5.347090482711792
64,82,32,5.67482852935791
65,82,32,5.355703830718994
66,82,32,5.775833368301392
67,82,32,6.116135358810425
68,82,32,6.284713506698608
69,86,36,5.7048938274383545
70,77,27,5.3426597118377686
71,77,27,5.275468111038208
72,79,29,5.285236358642578
73,80,30,5.278224468231201
74,80,30,5.3071839809417725
75,81,31,5.37116813659668
76,77,27,5.36757230758667
77,78,28,5.405311584472656
78,78,28,5.403801679611206
79,78,28,5.359827280044556
80,78,28,5.30808162689209
81,80,30,5.361979246139526
82,79,29,5.286155462265015
83,78,28,5.240725755691528
84,78,28,5.346696138381958
85,81,31,5.418575763702393
86,82,32,5.357649564743042
87,83,33,5.303302526473999
88,84,34,5.286981582641602
89,84,34,5.283167839050293
90,85,35,5.69160532951355
91,87,37,5.456813812255859
92,87,37,5.577631950378418
93,87,37,6.23822808265686
94,87,37,5.8087403774261475
95,87,37,5.313415050506592
96,84,34,5.290775537490845
97,87,37,5.880874395370483
98,87,37,6.778279542922974
99,84,34,5.951370716094971
100,84,34,5.727121353149414
100,84,34,571.4845976829529
