Epoch,FrontSize,ArchiveSize,Time
1,65,15,9.272169828414917
2,64,14,10.123923778533936
3,61,11,9.163464784622192
4,61,11,9.68807601928711
5,66,16,9.194362163543701
6,67,17,10.069112062454224
7,68,18,9.42078685760498
8,69,19,9.902501344680786
9,67,17,9.690058469772339
10,70,20,8.948052167892456
11,68,18,9.568362951278687
12,71,21,10.88192105293274
13,70,20,9.553395509719849
14,75,25,9.586382627487183
15,72,22,9.828668355941772
16,77,27,10.470015048980713
17,69,19,9.95137095451355
18,68,18,9.671122074127197
19,68,18,10.150852680206299
20,72,22,9.657144784927368
21,60,10,10.589717626571655
22,63,13,10.27754807472229
23,62,12,10.334348201751709
24,62,12,10.186741828918457
25,61,11,9.599312782287598
26,63,13,9.943781852722168
27,64,14,10.230673789978027
28,64,14,10.891839504241943
29,69,19,9.770855188369751
30,65,15,9.964351177215576
31,72,22,10.581684827804565
32,73,23,10.757166385650635
33,75,25,10.992585182189941
34,82,32,11.746616125106812
35,77,27,12.254209280014038
36,85,35,12.02780032157898
37,84,34,13.466965675354004
38,84,34,11.041419267654419
39,84,34,12.031804084777832
40,86,36,10.756253004074097
41,89,39,11.059406757354736
42,90,40,12.103630304336548
43,92,42,12.659072399139404
44,92,42,11.375593423843384
45,94,44,12.184397220611572
46,97,47,12.671092987060547
47,94,44,11.278820753097534
48,97,47,12.306036710739136
49,96,46,13.156826257705688
50,100,50,12.05171799659729
51,100,50,12.676117181777954
52,100,50,14.098273277282715
53,100,50,11.642808675765991
54,100,50,12.085712909698486
55,100,50,12.029792070388794
56,100,50,12.33699083328247
57,100,50,14.415389060974121
58,100,50,14.647804737091064
59,100,50,13.908831119537354
60,100,50,12.448673963546753
61,100,50,12.581331253051758
62,100,50,13.88979983329773
63,100,50,14.242923974990845
64,98,48,12.363929510116577
65,100,50,12.57732892036438
66,99,49,13.670420169830322
67,99,49,12.785789966583252
68,100,50,10.688396692276001
69,100,50,11.223931789398193
70,100,50,12.216343879699707
71,100,50,12.621234893798828
72,100,50,12.484586000442505
73,100,50,11.696719408035278
74,100,50,11.636807680130005
75,100,50,11.78449559211731
76,100,50,12.119575023651123
77,100,50,12.596309185028076
78,100,50,12.423742055892944
79,100,50,13.793056011199951
80,100,50,14.275848865509033
81,100,50,13.117882251739502
82,100,50,12.412785530090332
83,100,50,12.841637134552002
84,100,50,12.638181209564209
85,99,49,13.532755613327026
86,100,50,12.22532057762146
87,100,50,11.68074345588684
88,100,50,13.46833086013794
89,100,50,14.539061546325684
90,99,49,14.375566244125366
91,100,50,13.326339960098267
92,100,50,13.244429349899292
93,100,50,12.283131837844849
94,100,50,13.797083377838135
95,100,50,11.156144857406616
96,100,50,11.347635507583618
97,100,50,11.036468505859375
98,100,50,11.241917371749878
99,100,50,10.569683313369751
100,100,50,10.888883352279663
100,100,50,1179.7159869670868
