Solution,Power,Latency,Cost
0,223.45656188352794,1192.5283606305943,62.21175688404899
1,223.45656188352794,1192.5283606305943,62.21175688404899
2,206.23088873523952,1179.349836753817,62.727537004624594
3,206.06602244477696,1159.6669366105004,64.86068398181744
4,221.0659504555005,1110.234197372932,66.09558164692345
5,206.3164245101094,1152.3181910009673,65.20298766197459
6,207.8817028684356,1150.1577412874506,64.02362489974647
7,210.69132150868276,1144.7015263877659,63.660019157478835
8,211.2914138314957,1127.6487844782835,64.05971990157758
9,210.19913220953052,1171.9171591401662,62.54612569722091
10,207.05237216442742,1162.9234179480288,64.38951248209361
11,210.82271154919476,1137.1926646014324,66.51390552845027
12,214.33244855670787,1110.6938989699258,65.70176517135697
13,208.82316768722447,1133.7063660797683,66.85187630048483
14,229.23387752448332,1108.1181301185845,68.89671486246975
15,210.7149928731367,1151.351000671613,62.21449671517531
