Solution,Power,Latency,Cost
0,639.1013756724351,3476.0099780913342,206.4363398433767
1,639.1013756724351,3476.0099780913342,206.4363398433767
2,651.5131265975856,3393.939928960667,206.13448911443757
3,647.5789986010545,3433.282666624518,208.91998825425935
4,649.2871595026436,3445.6898209712294,205.44962141454639
5,639.0837141637996,3482.149738091664,200.0565777201595
6,677.2109537459459,3359.7546392916756,209.82985936246922
7,645.821640205941,3449.7978921084164,204.63672998838047
8,650.6224542769303,3435.0785176649993,204.13166924399107
9,671.5128276993617,3383.402160060422,211.84036740171004
10,643.5804095323014,3475.8362818460096,203.409598612139
11,647.2281740821189,3405.0949772340723,209.75269428333647
12,650.0873266387562,3417.195003439055,208.08829234884678
13,658.5354312521649,3471.499685657603,203.74824689826542
14,660.2793321623637,3390.070503162744,211.797303549072
15,656.4573044373271,3393.937352666792,211.28626680476614
