Solution,Power,Latency,Cost
0,553.9948793654618,3099.063795376424,165.03018166420895
1,553.9948793654618,3099.063795376424,165.03018166420895
2,560.6952489270041,3041.1911657769024,169.77702384817061
3,561.4227359799021,3083.2000638707545,168.05631427197872
4,559.0620845583347,3065.4183269978776,169.66043457480265
5,572.1258076523965,2988.6175510318767,174.5872494661759
6,570.097574446897,3119.473772156572,164.6471381695285
7,589.9452208090939,3025.201862318734,172.12302347061333
8,551.5082750023773,3099.7836763571086,165.79905583355816
9,552.6830062464948,3129.502042478061,165.6489534176155
10,561.6926629310069,3064.0807854012896,168.82787744963596
11,557.0297233432836,3060.3358664800494,171.51385159752508
12,558.1176103261461,2997.961346257866,172.30337594922636
13,593.9562327562431,3027.87416962643,170.0010867949052
