Epoch,Power,Latency,Cost
0.0,552.8689396752462,3087.310685895997,162.8502686466898
0.0,552.8689396752462,3087.310685895997,162.8502686466898
0.0,551.2259677323431,3121.189487044088,169.87678903475518
0.0,556.1101520479978,3071.713551020342,169.94520126492395
0.0,571.0326628820386,3029.746046567526,172.6994089277374
0.0,560.400022186771,3028.0210501810043,173.0647349638288
0.0,557.0422679498507,3078.0853308840606,167.94337967794868
0.0,564.7217748107743,3058.247973593462,168.0342219746914
0.0,571.4551184358418,3005.2527711940716,170.30173718241466
0.0,559.934695947569,3036.3799438462015,168.88250465388973
0.0,552.8123649217767,3141.1277873843155,168.900674279743
1.0,560.3086424951956,3051.20949998919,167.20782793966052
1.0,560.3086424951956,3051.20949998919,167.20782793966052
1.0,556.5058570272214,3036.799058264958,170.4312809583439
1.0,553.4401551627077,3099.049719658762,164.70000810994014
1.0,557.78395411658,3064.0371671082594,169.51618085805637
1.0,557.3003935064634,3072.330550270095,169.65921747241035
1.0,558.0968392179876,3089.864230222574,166.95193550895587
1.0,552.7789478422388,3082.9050586908916,168.86500718765126
1.0,576.8850968094764,3019.327393011647,174.97123111883627
1.0,560.6263658148897,3020.4477401391923,171.56395711983373
1.0,578.0849068836715,2982.8801837045125,174.76850142663818
1.0,553.2344012922739,3108.235018921777,168.38227093122012
2.0,578.3372707672303,2993.20442431473,174.24344701070737
2.0,578.3372707672303,2993.20442431473,174.24344701070737
2.0,559.6274553579291,3057.4846942941313,168.52292633625893
2.0,567.9015434741274,3003.0830620899474,171.89156843841158
2.0,606.1491317548179,2970.816799755536,181.62601302194702
2.0,560.4646045989118,3050.7445291710933,169.68157086500537
2.0,554.5005712583142,3070.378658710438,173.8601321424204
2.0,552.4472314196862,3077.2548296742043,167.18938328976495
2.0,557.2491115344784,3145.2616455482894,164.39411406388894
2.0,553.7652516169024,3079.4607824599548,166.23593634783168
2.0,555.562647033602,3059.4062991268997,166.39999946103038
2.0,555.1549151248106,3102.2795438733237,165.16873882482707
2.0,551.8302248546513,3128.907627679766,167.80329821681647
2.0,556.9971119022688,3120.628507735759,164.98543019019493
2.0,580.5076882100904,2982.860539201376,172.48804687942783
2.0,584.6389469236618,2972.8295143372234,175.45079618698992
2.0,575.7088746485633,2996.244021013835,168.41466019177082
3.0,580.5748858176976,3023.397515005131,173.63466618000362
3.0,580.5748858176976,3023.397515005131,173.63466618000362
3.0,554.8033350619676,3102.107220792056,165.3370671725277
3.0,557.3018161183651,3025.644514964821,168.90049509944106
3.0,558.9221324116406,3070.6175980425323,166.23985131442214
3.0,553.9209039879769,3136.1022317243614,166.90424796012948
3.0,566.3179353507447,3149.420697450126,162.10442189761034
3.0,552.3398802882563,3093.5600354260255,168.83318021986324
3.0,556.1974857031348,3098.116011164856,167.28316421962094
3.0,558.1411964153829,3094.68696320915,164.2587341213512
3.0,557.0173921486988,3092.6129627515916,170.47102991449097
3.0,572.9088055912559,2999.67471914973,175.49225557254033
4.0,558.9972486688175,3037.0260195700293,169.57590598780897
4.0,558.9972486688175,3037.0260195700293,169.57590598780897
4.0,562.6678310702299,3034.4717914994303,169.92108454099534
4.0,594.3664848581006,2958.025099899526,173.60574162679785
4.0,552.2010108656519,3087.623486693485,169.46977577680676
4.0,561.7118701256657,3044.9879736245052,167.1740842302943
4.0,555.461484355261,3011.531101684662,170.89163903235982
4.0,556.3373651248123,3053.5697561383327,169.38290597477453
4.0,560.7034458433825,3139.1235555052945,165.93185610497156
4.0,559.814164884917,3056.5880077035877,166.98778674240498
4.0,558.8455334534005,3096.359977412031,168.2446262867719
5.0,583.3326288093807,3030.7579942612865,172.29843099515418
5.0,583.3326288093807,3030.7579942612865,172.29843099515418
5.0,553.1632093258497,3117.545565140564,166.164185770455
5.0,554.39288720416,3084.8141770211864,169.88883042908665
5.0,563.4511639276686,3047.3325083480836,166.6102836988005
5.0,559.3902500911805,3079.061001648446,167.7704287607024
5.0,553.993562638696,3110.4173187956985,166.20436807888586
5.0,560.1758112164039,3068.3305614721776,167.10133520380987
5.0,566.0456722644709,3120.2805346994246,165.92066689216992
5.0,561.2455138914742,3080.4406476656336,166.46921825677626
5.0,552.3961054841876,3111.3751027565577,167.12228650359876
5.0,566.4745706566553,3043.5335433851274,170.36239707696797
5.0,558.3579195246962,3087.2560455837724,168.1985674136235
5.0,562.9058208191146,3159.428438516998,164.72841021465345
5.0,557.9997840708343,3064.28290499133,170.70508002623444
5.0,567.0481115946142,3059.3637295105423,165.8119863492492
5.0,559.7378524028767,3051.855026050812,168.45145146617514
5.0,558.2934839799268,3054.5755611066843,171.03622224638818
5.0,568.0340344843954,3034.406139699726,175.5608603630783
5.0,557.9508621034136,3081.682564974637,173.1715331368567
5.0,559.986720215256,3070.867243192049,168.39189595209834
6.0,552.4850363562368,3130.329682045347,165.9372562707139
6.0,552.4850363562368,3130.329682045347,165.9372562707139
6.0,561.2003651640428,3103.766010429628,164.30386021201267
6.0,559.8658280007445,3019.886092167378,172.2783136723173
6.0,554.7347651109737,3105.5613049724484,165.32409167143194
6.0,561.8950222260688,3011.3607820806483,170.31086485554286
6.0,555.8021081825832,3066.4745616621753,169.9317275253819
6.0,558.6058968891749,3071.1484504785294,167.56172386544034
6.0,557.8357256091672,3092.936160465926,169.06960512828948
6.0,563.4137674707825,3015.8822566806984,170.2479990499811
6.0,563.1028527730164,3020.224119097289,168.57086018156144
6.0,556.0302706266234,3058.7148808328843,170.36215913692868
6.0,556.2625983770167,3100.676577739181,169.31782211867315
6.0,557.9836790269198,3058.9508858557297,169.5985312193669
6.0,572.4774478526082,3095.34550587634,167.23640687230844
6.0,558.0213392624329,3102.4897381367027,167.39646517749668
6.0,585.8744770119799,3002.4579426343917,175.1023699927488
7.0,568.015725156329,3069.3421109992964,165.78908983974839
7.0,568.015725156329,3069.3421109992964,165.78908983974839
7.0,558.2737724601807,3056.0710979072396,168.0562484865988
7.0,558.5692760364408,3074.1639870428544,167.15153377176532
7.0,550.1999599653968,3084.2335242282143,164.22794964368327
7.0,580.4917272165459,3023.254901812966,177.44711691954996
7.0,582.6797725175743,3010.3406521609063,174.42446839185064
7.0,555.4776651601883,3064.332426866932,171.02894191469045
7.0,556.7385012116077,3062.9181070566137,167.51680491798686
7.0,556.898982143502,3035.5342524066004,169.2186945043355
7.0,556.3214426937969,3048.548872880828,170.81801038960828
7.0,560.6021683607013,3023.9296975668817,167.55855528099463
8.0,561.4046403688548,3028.2004847341595,171.4329189242088
8.0,561.4046403688548,3028.2004847341595,171.4329189242088
