Solution,Power,Latency,Cost
0,415.14616340898675,2181.223149626272,128.1285751680698
1,422.25739240988975,2300.80507524961,122.15407593784126
2,427.8571506306594,2298.294214860759,122.28906534827443
3,415.44093372098143,2267.30851762829,124.3701943744565
4,420.1844441378414,2178.553601379091,131.78017758394597
5,414.8495464298226,2186.124429443442,127.70928590471806
6,421.83249403621585,2180.224833433187,129.67141188115176
7,411.2533600844665,2270.8666706870504,124.63224830309984
8,411.09912688342706,2285.4950471903944,122.82508989323645
9,426.36977491756295,2178.97636320484,127.8797465477667
10,431.4309935730314,2156.460995700819,128.8408981979646
11,433.91598671495797,2153.4568736938695,133.41786583312904
12,450.9801756859006,2146.8739269934413,130.68194412366978
13,412.6727973831527,2276.9812392097583,124.44498058949581
14,413.6837923841473,2271.186706782507,124.05562608555
15,413.7653616506423,2197.129256315558,129.05378163003377
16,413.6277401555427,2202.190561666916,126.8881607163204
17,420.7217605781528,2199.9083970981424,127.54056313099909
18,416.23682052925824,2255.9171183242956,123.5520595623061
19,420.10738263479726,2327.084610060684,118.92085664457272
20,420.52782537310907,2324.487590919747,118.95464471143498
21,417.81594546801836,2322.785582603268,119.47185606811604
22,419.9876377804426,2326.541555526903,119.10235388161489
23,414.8066901223378,2284.996756394606,123.79767975597996
24,418.517761276042,2201.7239124493144,125.2281716140437
25,427.3709140621135,2188.6120255051087,124.75760687773179
26,424.4587907920182,2190.2390508940634,127.47217136782356
27,415.8323844468835,2210.666143690907,125.12438237455137
28,425.22836926799806,2170.4921367930924,129.36255800369426
29,431.093605437037,2162.200096273524,129.26653070654822
30,427.6608896652534,2166.454794094692,128.42127226907226
31,429.7948638916193,2162.7413199387474,129.17021319899916
32,428.79338515786844,2165.8082433917543,130.01070426498356
33,425.7024709216638,2171.9044613961996,128.29139272645915
34,420.53424488581396,2169.0508038691605,131.1979395515775
35,435.1961388435056,2148.8240105350865,133.00333803677347
36,423.53532172005094,2177.13728181727,129.08888321515994
37,423.6479126977218,2175.9340823974308,129.1882605415027
38,417.60907458966363,2310.0530067885907,122.75150228925587
39,417.98408047869856,2276.6110424065873,122.77484194168046
40,419.23991996633964,2276.2314533955537,122.7725774090906
41,418.3957416391641,2312.2035464837363,122.35451027870224
42,448.2599305095722,2154.042814232261,130.95225857317584
43,448.36533926234193,2152.0482129734414,130.98546262890733
44,448.4082588330774,2152.6567034440636,130.9678257932151
45,448.7723508669983,2146.9946466552888,130.8977799174247
46,447.06867686099724,2156.3042623715564,130.9770163477255
47,408.1173663028865,2314.8403859610225,122.89468806112274
48,412.72189756784803,2310.5992166180786,122.81419715438649
49,408.83795721643764,2291.1081987449916,123.20830320999559
