Solution,Power,Latency,Cost
0,359.02297128744306,1855.478740571232,108.18591946858292
1,359.02297128744306,1855.478740571232,108.18591946858292
2,345.241842955599,1887.8183913082023,106.01138194824777
3,365.1013359649937,1835.6299932252618,111.4386518585109
4,352.6586004770597,1882.6006050929566,105.52440168211328
5,354.32188068554217,1880.865811089865,103.21579843208113
6,355.9406916417174,1854.3175309801984,110.27269720674137
7,356.8486062764382,1855.5311015694024,107.6729409161201
8,347.07802002906726,1882.835869401304,103.23903745289897
9,354.2245984850439,1882.5380739066004,110.95918550291431
