Epoch,Power,Latency,Cost
0.0,368.45536065024527,1861.203186094708,107.55407273546423
0.0,371.2226367084203,1836.5058443185987,114.18136304615284
0.0,353.1470974440762,1887.8495566475096,105.0804583832538
0.0,346.9539594569523,1957.3057438402257,104.2481038073292
0.0,357.0325912460933,1852.3283055006957,109.92557357850158
1.0,368.45536065024527,1861.203186094708,107.55407273546423
1.0,371.2226367084203,1836.5058443185987,114.18136304615284
1.0,357.0325912460933,1852.3283055006957,109.92557357850158
1.0,349.9012130089892,1873.5292317891565,105.53787509062748
1.0,352.1433023383941,1870.89416503959,107.92317282366423
1.0,361.4866665699075,1862.4336735381837,109.46580563541713
1.0,345.39812229832455,1893.7615511720792,105.57137415535301
2.0,368.45536065024527,1861.203186094708,107.55407273546423
2.0,371.2226367084203,1836.5058443185987,114.18136304615284
2.0,357.0325912460933,1852.3283055006957,109.92557357850158
2.0,349.9012130089892,1873.5292317891565,105.53787509062748
2.0,352.1433023383941,1870.89416503959,107.92317282366423
2.0,345.39812229832455,1893.7615511720792,105.57137415535301
2.0,345.6083153361665,1885.627266075834,104.02318260958437
2.0,347.99689382361294,1910.7469966735905,102.43156510356695
3.0,368.45536065024527,1861.203186094708,107.55407273546423
3.0,371.2226367084203,1836.5058443185987,114.18136304615284
3.0,357.0325912460933,1852.3283055006957,109.92557357850158
3.0,349.9012130089892,1873.5292317891565,105.53787509062748
3.0,352.1433023383941,1870.89416503959,107.92317282366423
3.0,345.39812229832455,1893.7615511720792,105.57137415535301
3.0,345.6083153361665,1885.627266075834,104.02318260958437
3.0,347.99689382361294,1910.7469966735905,102.43156510356695
3.0,350.5726641820769,1875.1892190685428,103.53492740833858
3.0,344.564215099342,1931.3340409856708,104.1140938216919
3.0,347.86629207793857,1902.2569499333247,103.67799897816197
3.0,357.4397089803744,1864.9450494957969,108.91441992589056
3.0,345.0152884846223,1941.4867673641952,103.51247728852232
3.0,358.1736966249498,1859.7665964761493,108.48825601548197
4.0,368.45536065024527,1861.203186094708,107.55407273546423
4.0,371.2226367084203,1836.5058443185987,114.18136304615284
4.0,357.0325912460933,1852.3283055006957,109.92557357850158
4.0,349.9012130089892,1873.5292317891565,105.53787509062748
4.0,352.1433023383941,1870.89416503959,107.92317282366423
4.0,345.39812229832455,1893.7615511720792,105.57137415535301
4.0,345.6083153361665,1885.627266075834,104.02318260958437
4.0,347.99689382361294,1910.7469966735905,102.43156510356695
4.0,350.5726641820769,1875.1892190685428,103.53492740833858
4.0,344.564215099342,1931.3340409856708,104.1140938216919
4.0,347.86629207793857,1902.2569499333247,103.67799897816197
4.0,357.4397089803744,1864.9450494957969,108.91441992589056
4.0,345.0152884846223,1941.4867673641952,103.51247728852232
4.0,358.1736966249498,1859.7665964761493,108.48825601548197
4.0,347.8989336663952,1920.7101858137091,102.56639759146783
4.0,370.14218352000063,1838.3248824717894,109.39578001647716
4.0,352.37673688451486,1909.1492509447494,103.14786447974983
4.0,350.09093223820287,1871.1010952180663,106.49159142391255
5.0,371.2226367084203,1836.5058443185987,114.18136304615284
5.0,357.0325912460933,1852.3283055006957,109.92557357850158
5.0,349.9012130089892,1873.5292317891565,105.53787509062748
5.0,352.1433023383941,1870.89416503959,107.92317282366423
5.0,345.6083153361665,1885.627266075834,104.02318260958437
5.0,347.99689382361294,1910.7469966735905,102.43156510356695
5.0,350.5726641820769,1875.1892190685428,103.53492740833858
5.0,344.564215099342,1931.3340409856708,104.1140938216919
5.0,347.86629207793857,1902.2569499333247,103.67799897816197
5.0,345.0152884846223,1941.4867673641952,103.51247728852232
5.0,347.8989336663952,1920.7101858137091,102.56639759146783
5.0,370.14218352000063,1838.3248824717894,109.39578001647716
5.0,352.37673688451486,1909.1492509447494,103.14786447974983
5.0,350.09093223820287,1871.1010952180663,106.49159142391255
5.0,345.5777356887407,1934.2488043155515,103.66343568874643
5.0,349.0701487866236,1880.4698682091087,106.4724296774775
5.0,343.4475557943105,1903.8566433193798,104.92300279838764
6.0,371.2226367084203,1836.5058443185987,114.18136304615284
6.0,357.0325912460933,1852.3283055006957,109.92557357850158
6.0,349.9012130089892,1873.5292317891565,105.53787509062748
6.0,352.1433023383941,1870.89416503959,107.92317282366423
6.0,345.6083153361665,1885.627266075834,104.02318260958437
6.0,347.99689382361294,1910.7469966735905,102.43156510356695
6.0,350.5726641820769,1875.1892190685428,103.53492740833858
6.0,344.564215099342,1931.3340409856708,104.1140938216919
6.0,347.86629207793857,1902.2569499333247,103.67799897816197
6.0,345.0152884846223,1941.4867673641952,103.51247728852232
6.0,347.8989336663952,1920.7101858137091,102.56639759146783
6.0,370.14218352000063,1838.3248824717894,109.39578001647716
6.0,352.37673688451486,1909.1492509447494,103.14786447974983
6.0,350.09093223820287,1871.1010952180663,106.49159142391255
6.0,345.5777356887407,1934.2488043155515,103.66343568874643
6.0,349.0701487866236,1880.4698682091087,106.4724296774775
6.0,343.4475557943105,1903.8566433193798,104.92300279838764
6.0,345.8206425892459,1907.8410310349125,103.67140940666741
6.0,348.9668620683745,1888.0690566038543,103.71786040097186
6.0,345.1408880185427,1883.314005775189,104.70406824297918
6.0,355.2006466884368,1856.2996580536173,104.31544631771297
7.0,371.2226367084203,1836.5058443185987,114.18136304615284
7.0,357.0325912460933,1852.3283055006957,109.92557357850158
7.0,349.9012130089892,1873.5292317891565,105.53787509062748
7.0,345.6083153361665,1885.627266075834,104.02318260958437
7.0,350.5726641820769,1875.1892190685428,103.53492740833858
7.0,370.14218352000063,1838.3248824717894,109.39578001647716
7.0,350.09093223820287,1871.1010952180663,106.49159142391255
7.0,349.0701487866236,1880.4698682091087,106.4724296774775
7.0,343.4475557943105,1903.8566433193798,104.92300279838764
7.0,348.9668620683745,1888.0690566038543,103.71786040097186
7.0,345.1408880185427,1883.314005775189,104.70406824297918
7.0,355.2006466884368,1856.2996580536173,104.31544631771297
8.0,371.2226367084203,1836.5058443185987,114.18136304615284
8.0,357.0325912460933,1852.3283055006957,109.92557357850158
8.0,349.9012130089892,1873.5292317891565,105.53787509062748
8.0,345.6083153361665,1885.627266075834,104.02318260958437
8.0,350.5726641820769,1875.1892190685428,103.53492740833858
8.0,350.09093223820287,1871.1010952180663,106.49159142391255
8.0,349.0701487866236,1880.4698682091087,106.4724296774775
8.0,343.4475557943105,1903.8566433193798,104.92300279838764
8.0,348.9668620683745,1888.0690566038543,103.71786040097186
8.0,345.1408880185427,1883.314005775189,104.70406824297918
8.0,355.2006466884368,1856.2996580536173,104.31544631771297
8.0,355.8858017494226,1890.0283149139043,103.30775069776674
8.0,343.7698582313976,1890.1618816687649,101.03919864760388
8.0,350.1167225251568,1857.821449986299,107.738667986449
8.0,347.61625889299376,1881.1672267521824,105.19727137302503
8.0,350.8437956196077,1862.8534623911403,107.53839458904302
9.0,371.2226367084203,1836.5058443185987,114.18136304615284
9.0,357.0325912460933,1852.3283055006957,109.92557357850158
9.0,349.9012130089892,1873.5292317891565,105.53787509062748
9.0,345.6083153361665,1885.627266075834,104.02318260958437
9.0,350.5726641820769,1875.1892190685428,103.53492740833858
9.0,350.09093223820287,1871.1010952180663,106.49159142391255
9.0,349.0701487866236,1880.4698682091087,106.4724296774775
9.0,343.4475557943105,1903.8566433193798,104.92300279838764
9.0,348.9668620683745,1888.0690566038543,103.71786040097186
9.0,345.1408880185427,1883.314005775189,104.70406824297918
9.0,355.2006466884368,1856.2996580536173,104.31544631771297
9.0,355.8858017494226,1890.0283149139043,103.30775069776674
9.0,343.7698582313976,1890.1618816687649,101.03919864760388
9.0,350.1167225251568,1857.821449986299,107.738667986449
9.0,347.61625889299376,1881.1672267521824,105.19727137302503
9.0,350.8437956196077,1862.8534623911403,107.53839458904302
9.0,350.66289183897885,1857.7783418109582,108.2163048696435
9.0,361.6098616491897,1838.0556448493521,107.82271930645744
9.0,342.6460268599678,1906.5047893719989,104.3919496127616
10.0,371.2226367084203,1836.5058443185987,114.18136304615284
