Epoch,FrontSize,ArchiveSize,Time
1,59,9,0.29421162605285645
2,62,12,0.2563490867614746
3,61,11,0.32210278511047363
4,61,11,0.26332831382751465
5,61,11,0.3460423946380615
6,63,13,0.41194748878479004
7,60,10,0.26926612854003906
8,61,11,0.2652871608734131
9,62,12,0.25332164764404297
10,65,15,0.26828765869140625
11,63,13,0.257307767868042
12,65,15,0.2712399959564209
13,66,16,0.2603025436401367
14,59,9,0.3091740608215332
15,63,13,0.3540513515472412
16,65,15,0.2812488079071045
17,70,20,0.39095377922058105
18,71,21,0.39095354080200195
19,69,19,0.27729082107543945
20,69,19,0.28025126457214355
21,70,20,0.2812483310699463
22,66,16,0.2952096462249756
23,66,16,0.2622983455657959
24,65,15,0.2622969150543213
25,66,16,0.2822110652923584
26,66,16,0.2623324394226074
27,67,17,0.28921079635620117
28,66,16,0.2872464656829834
29,68,18,0.26927971839904785
30,66,16,0.2952098846435547
31,72,22,0.2881937026977539
32,68,18,0.30422139167785645
33,69,19,0.27027392387390137
34,66,16,0.2652931213378906
35,68,18,0.2573122978210449
36,67,17,0.2762603759765625
37,66,16,0.2812461853027344
38,68,18,0.2652907371520996
39,66,16,0.27227187156677246
40,66,16,0.27526307106018066
41,68,18,0.26329517364501953
42,65,15,0.273268461227417
43,69,19,0.24933314323425293
44,68,18,0.26330065727233887
45,67,17,0.2822401523590088
46,67,17,0.2682812213897705
47,71,21,0.2682480812072754
48,69,19,0.27430248260498047
49,69,19,0.2852342128753662
50,67,17,0.24634170532226562
51,70,20,0.24733734130859375
52,69,19,0.2732696533203125
53,71,21,0.2782552242279053
54,70,20,0.267284631729126
55,70,20,0.2682814598083496
56,70,20,0.24235224723815918
57,68,18,0.2822446823120117
58,69,19,0.29121994972229004
59,69,19,0.32010984420776367
60,68,18,0.26532435417175293
61,70,20,0.28324222564697266
62,68,18,0.2603030204772949
63,68,18,0.2931804656982422
64,69,19,0.27928757667541504
65,68,18,0.2902233600616455
66,69,19,0.25531506538391113
67,73,23,0.2792544364929199
68,69,19,0.270277738571167
69,70,20,0.2702758312225342
70,72,22,0.28523731231689453
71,71,21,0.26628923416137695
72,75,25,0.27426671981811523
73,67,17,0.2812459468841553
74,68,18,0.2613062858581543
75,68,18,0.2942061424255371
76,68,18,0.281247615814209
77,67,17,0.2593061923980713
78,67,17,0.2652556896209717
79,66,16,0.37399935722351074
80,66,16,0.4527885913848877
81,66,16,0.39693760871887207
82,67,17,0.4338390827178955
83,69,19,0.37200331687927246
84,69,19,0.40694594383239746
85,72,22,0.2812469005584717
86,71,21,0.3201451301574707
87,72,22,0.3211405277252197
88,72,22,0.3231346607208252
89,75,25,0.32413148880004883
90,76,26,0.3370988368988037
91,74,24,0.2712745666503906
92,74,24,0.30518317222595215
93,75,25,0.3031952381134033
94,73,23,0.2912142276763916
95,75,25,0.2862403392791748
96,71,21,0.2682759761810303
97,71,21,0.2872312068939209
98,70,20,0.276261568069458
99,69,19,0.2792518138885498
100,69,19,0.2902238368988037
100,69,19,29.659669637680054
