Solution,Power,Latency,Cost
0,428.42389181202924,2282.6487926253235,124.79593813025072
1,428.42389181202924,2282.6487926253235,124.79593813025072
2,423.68116313152257,2217.9474317086356,132.31442665316857
3,422.3870123340881,2292.205869076707,128.10571878828327
4,421.22395863383446,2325.9106281992563,125.93629965485017
5,442.78142179518386,2203.3981410049664,136.1639389353211
6,420.91440902939667,2235.743339295468,130.3479701560653
7,432.53196719599583,2227.9805949489987,131.52474717309028
8,423.55753255558665,2246.589132314712,128.22267696901363
9,418.2061910776467,2254.985963880093,128.87559705083868
10,421.42271995715873,2305.4493680288347,127.34145417086543
