Epoch,FrontSize,ArchiveSize,Time
1,59,9,0.27616071701049805
2,63,13,0.37606334686279297
3,61,11,0.31673455238342285
4,55,5,0.4140315055847168
5,57,7,0.2721877098083496
6,57,7,0.2637298107147217
7,61,11,0.2590165138244629
8,59,9,0.24422550201416016
9,59,9,0.2920093536376953
10,58,8,0.2902681827545166
11,58,8,0.2880418300628662
12,58,8,0.3170332908630371
13,55,5,0.32413291931152344
14,56,6,0.33310770988464355
15,58,8,0.2563481330871582
16,55,5,0.2961733341217041
17,56,6,0.27570056915283203
18,55,5,0.2740018367767334
19,60,10,0.2631046772003174
20,60,10,0.2601611614227295
21,65,15,0.2808382511138916
22,67,17,0.2868764400482178
23,73,23,0.33178281784057617
24,75,25,0.26624560356140137
25,79,29,0.32500576972961426
26,77,27,0.3291168212890625
27,81,31,0.3373448848724365
28,75,25,0.36402416229248047
29,71,21,0.30070018768310547
30,75,25,0.36065006256103516
31,72,22,0.377032995223999
32,76,26,0.3979341983795166
33,76,26,0.3062164783477783
34,79,29,0.3240964412689209
35,78,28,0.3997328281402588
36,80,30,0.30382323265075684
37,80,30,0.32019639015197754
38,80,30,0.3659706115722656
39,77,27,0.37602972984313965
40,78,28,0.34504222869873047
41,75,25,0.3999335765838623
42,75,25,0.4560964107513428
43,73,23,0.3492271900177002
44,72,22,0.3040010929107666
45,75,25,0.3017864227294922
46,75,25,0.3616452217102051
47,75,25,0.3143465518951416
48,76,26,0.3470008373260498
49,78,28,0.3216109275817871
50,74,24,0.3075895309448242
51,74,24,0.3007643222808838
52,74,24,0.2874338626861572
53,74,24,0.44588470458984375
54,71,21,0.31197500228881836
55,72,22,0.29932355880737305
56,71,21,0.32064390182495117
57,72,22,0.3929471969604492
58,69,19,0.42397069931030273
59,74,24,0.30786705017089844
60,70,20,0.4062328338623047
61,70,20,0.3141591548919678
62,68,18,0.2932164669036865
63,68,18,0.38146352767944336
64,69,19,0.5079612731933594
65,69,19,0.32317066192626953
66,70,20,0.305147647857666
67,71,21,0.2872581481933594
68,73,23,0.37842512130737305
69,75,25,0.46590542793273926
70,75,25,0.47548723220825195
71,74,24,0.4006474018096924
72,74,24,0.3043959140777588
73,75,25,0.45347166061401367
74,73,23,0.4477686882019043
75,73,23,0.44016027450561523
76,72,22,0.30379295349121094
77,72,22,0.32009100914001465
78,69,19,0.3456153869628906
79,69,19,0.2901906967163086
80,68,18,0.33164310455322266
81,72,22,0.2917966842651367
82,72,22,0.3630671501159668
83,70,20,0.3368875980377197
84,73,23,0.2775547504425049
85,77,27,0.2922172546386719
86,74,24,0.3772237300872803
87,76,26,0.2815666198730469
88,74,24,0.34510207176208496
89,76,26,0.3221476078033447
90,74,24,0.3267824649810791
91,73,23,0.2995314598083496
92,71,21,0.33309340476989746
93,71,21,0.4370381832122803
94,71,21,0.3435051441192627
95,69,19,0.2672841548919678
96,68,18,0.2690544128417969
97,68,18,0.28702569007873535
98,67,17,0.2938411235809326
99,66,16,0.28829479217529297
100,67,17,0.2900731563568115
100,67,17,33.62193942070007
