Epoch,FrontSize,Time
1,16,17.27268671989441
2,13,17.900187015533447
3,8,17.717944145202637
4,5,19.621170043945312
5,9,17.93148636817932
6,11,17.06398606300354
7,10,18.600116729736328
8,15,18.21825623512268
9,9,17.694756507873535
10,8,17.135573863983154
11,17,18.744580030441284
12,8,16.731558322906494
13,10,17.814337968826294
14,15,16.834716081619263
15,18,18.555346727371216
16,21,21.08887529373169
17,10,17.283052444458008
18,3,17.058388233184814
19,18,18.783323287963867
20,25,17.192081212997437
21,16,16.761098623275757
22,11,17.593188047409058
23,20,16.83375310897827
24,8,17.619675159454346
25,16,16.31546640396118
26,15,16.765824794769287
27,11,18.051880359649658
28,14,16.645185708999634
29,14,16.483431339263916
30,15,19.60114622116089
31,15,18.1369731426239
32,15,19.07697296142578
33,7,17.345332384109497
34,16,18.478700637817383
35,5,19.920503616333008
36,18,17.378579139709473
37,14,19.86084294319153
38,18,18.03771185874939
39,17,18.43263602256775
40,8,17.93726396560669
41,11,16.82231068611145
42,6,16.448235988616943
43,11,16.74984884262085
44,19,20.194774627685547
45,9,19.871976375579834
46,12,16.634960651397705
47,19,17.177366256713867
48,23,17.25446343421936
49,12,17.193538665771484
50,12,17.833775997161865
51,11,19.225615739822388
52,5,17.013993501663208
53,18,18.724865674972534
54,16,18.010785818099976
55,13,20.78472661972046
56,10,18.215089797973633
57,18,18.112236976623535
58,10,19.088024377822876
59,5,16.561496257781982
60,13,20.06108570098877
61,12,18.373237133026123
62,16,18.677162647247314
63,16,18.317593574523926
64,19,18.056436777114868
65,11,18.007056713104248
66,10,19.11123824119568
67,11,17.53148627281189
68,10,19.52328324317932
69,11,17.998992204666138
70,18,17.763891220092773
71,12,16.706249952316284
72,13,16.908777475357056
73,16,20.540623903274536
74,11,16.95955467224121
75,12,17.364922285079956
76,15,17.1401789188385
77,10,18.034093856811523
78,16,17.089563608169556
79,9,17.051539421081543
80,12,18.98224115371704
81,18,17.039150714874268
82,8,17.405046939849854
83,14,19.738411903381348
84,10,18.186442136764526
85,17,17.37270212173462
86,11,16.928635597229004
87,8,18.992488861083984
88,8,17.935567617416382
89,13,17.443665504455566
90,12,16.89208197593689
91,21,16.48650813102722
92,22,18.70402979850769
93,11,17.69637179374695
94,17,17.479567050933838
95,16,19.4490647315979
96,17,17.286314964294434
97,12,18.287054300308228
98,15,16.725353002548218
99,13,16.54267406463623
100,14,17.010525465011597
100,14,1796.6087889671326
