Epoch,FrontSize,ArchiveSize,Time
1,70,20,2.5746476650238037
2,68,18,2.0999653339385986
3,69,19,2.565342664718628
4,69,19,2.2232816219329834
5,70,20,1.915071725845337
6,69,19,1.8440251350402832
7,70,20,1.8518333435058594
8,71,21,2.357170581817627
9,75,25,2.1046926975250244
10,75,25,1.843848466873169
11,76,26,1.8385448455810547
12,79,29,1.840947151184082
13,80,30,1.8232355117797852
14,80,30,1.8372750282287598
15,81,31,2.0949513912200928
16,83,33,2.224423885345459
17,82,32,2.6191413402557373
18,83,33,1.9609858989715576
19,83,33,1.856072187423706
20,79,29,2.2279653549194336
21,86,36,2.41208553314209
22,80,30,2.5037717819213867
23,81,31,2.173497438430786
24,82,32,2.245030641555786
25,82,32,2.2183122634887695
26,77,27,1.9489142894744873
27,76,26,2.3925180435180664
28,76,26,2.1722991466522217
29,74,24,2.1744821071624756
30,75,25,1.8436903953552246
31,76,26,1.8725700378417969
32,79,29,1.8733932971954346
33,80,30,1.8494939804077148
34,80,30,1.857532262802124
35,80,30,1.8190646171569824
36,80,30,1.8215765953063965
37,80,30,2.2907302379608154
38,72,22,1.8107688426971436
39,73,23,1.8115086555480957
40,73,23,1.8271701335906982
41,73,23,1.8102726936340332
42,73,23,1.7996985912322998
43,70,20,1.8017425537109375
44,71,21,1.8906290531158447
45,71,21,1.8297245502471924
46,73,23,1.8215858936309814
47,76,26,1.8075532913208008
48,72,22,1.847968339920044
49,72,22,1.8770840167999268
50,72,22,1.8293273448944092
51,72,22,1.8315184116363525
52,73,23,1.8346691131591797
53,78,28,1.8198723793029785
54,76,26,1.827742099761963
55,77,27,1.8419475555419922
56,80,30,1.8439931869506836
57,75,25,1.8477118015289307
58,75,25,1.8297524452209473
59,74,24,1.847459316253662
60,74,24,1.8473186492919922
61,74,24,1.9033477306365967
62,74,24,1.8454678058624268
63,76,26,1.8520350456237793
64,77,27,1.8643364906311035
65,78,28,1.8556442260742188
66,78,28,1.833569049835205
67,76,26,1.8252825736999512
68,74,24,1.839460849761963
69,76,26,1.8319733142852783
70,77,27,1.8884730339050293
71,78,28,2.66879940032959
72,79,29,2.3790438175201416
73,80,30,1.8335881233215332
74,81,31,1.8121511936187744
75,81,31,1.8444819450378418
76,81,31,1.830385684967041
77,81,31,1.921562910079956
78,81,31,1.825655221939087
79,81,31,1.8161444664001465
80,81,31,2.5469837188720703
81,79,29,2.3185603618621826
82,81,31,1.8871939182281494
83,80,30,1.8391292095184326
84,80,30,1.8652245998382568
85,80,30,1.81837797164917
86,81,31,1.8452339172363281
87,81,31,1.8553094863891602
88,82,32,1.8210394382476807
89,85,35,1.890526533126831
90,85,35,2.1761722564697266
91,86,36,2.035036325454712
92,88,38,1.8629059791564941
93,88,38,1.859156847000122
94,81,31,1.827399730682373
95,81,31,1.849059820175171
96,78,28,1.8435430526733398
97,79,29,1.8266026973724365
98,75,25,1.833470106124878
99,75,25,1.8207578659057617
100,75,25,1.8692400455474854
100,75,25,199.78660321235657
