Solution,Power,Latency,Cost
0,209.5427468789232,1096.927473171643,61.92910337184704
1,212.43467742403925,1112.1206771348875,60.71446747543559
2,214.28207582752214,1081.621982030927,62.24023493518987
3,200.10758565459523,1142.6254649247478,59.41121548903074
4,203.78628168231057,1120.5359294022226,59.889813049498386
5,197.07268815238243,1138.641968266657,60.39585618531142
6,197.81981652695436,1121.2772892848868,60.439776979246886
7,196.95554795430357,1124.3767456254081,60.471123790941135
8,205.57045306942854,1157.8691218635963,59.24294564554087
9,197.20556072968583,1136.3057865176238,59.49176162353472
10,200.7298822666416,1117.6963871169623,61.356886837321156
11,205.48134869255256,1116.7688787622594,61.020129456865284
12,198.7208337170056,1121.9246634710532,60.35760918679356
13,201.2421222636743,1115.5799498303863,61.22830240076867
14,217.3084373616927,1078.5462258270245,62.93902766645517
15,220.12281229848492,1071.4438966690639,62.8808064023471
16,218.94639896036495,1075.1402981233243,62.982043030103945
17,201.49698141089831,1115.5648153870175,63.47717768168158
18,201.83326581793867,1107.9658257994013,61.43926286945027
19,202.2000827433046,1078.7242681241403,62.655828959380486
20,208.096528491398,1106.0479333971955,60.908360330047216
21,199.8695185008863,1119.6248300918937,60.118806978016536
22,201.60920928355117,1084.2934863596965,63.4989647566276
23,203.68937375070024,1099.351604661325,62.47088846314138
24,202.8364430410634,1061.3676205405943,63.43422033472843
